# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: 74.56kcP_sigma
# Test RPMs (global fallback): [0.8]
# Timestamp: 20260622_101442
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
"# Low-torque liquid-contact hunt: per RPM at each Z, skip RPM when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped RPM rows use <25% and SKIPPED metrics"
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,2,,-66.480,0.7,35.05,67.300,96.142857,hit_detected,0.772799,0.535342,-73.928571,-15821.428571,-15821.428571,-43.455081,247678.571429,0.535342,0.772799,0.621306,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-15821.4286); hit_2nd_deriv_cv (-43.4551); hit_2nd_deriv_slope (247678.5714); hit_r2_drag (R^2=0.5353); hit_r2_cv (R^2=0.7728); hit_r2_slope (R^2=0.6213)
1,2,,-66.500,0.7,35.06,70.880,101.257143,hit_detected,0.927224,0.485022,-61.500000,22464.285714,22464.285714,47.236247,31071.428571,0.485022,0.927224,0.804932,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (22464.2857); hit_2nd_deriv_cv (47.2362); hit_r2_drag (R^2=0.4850); hit_r2_cv (R^2=0.9272); hit_r2_slope (R^2=0.8049)
1,2,,-66.520,0.7,30.01,66.680,95.257143,hit_detected,0.885763,0.043643,16.785714,-27785.714286,-27785.714286,4.825685,195714.285714,0.043643,0.885763,0.640578,True,False,True,True,True,True,6,1.000000,True,hit_2nd_deriv_drag (-27785.7143); hit_2nd_deriv_slope (195714.2857); hit_r2_drag (R^2=0.0436); hit_r2_cv (R^2=0.8858); hit_r2_slope (R^2=0.6406)
2,10,,-65.620,0.7,35.07,37.850,54.071429,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,,-65.640,0.7,35.08,39.020,55.742857,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,,-65.660,0.7,30.10,39.690,56.700000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
2,10,,-65.680,0.7,35.08,40.880,58.400000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,,-65.700,0.7,30.01,41.760,59.657143,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
2,10,,-65.720,0.7,35.07,42.910,61.300000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,,-65.740,0.7,35.07,44.310,63.300000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,,-65.760,0.7,35.08,45.580,65.114286,hit_detected,0.000000,0.993486,-85.357143,-464.285714,-464.285714,-6.768531,0.000000,0.993486,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,
2,10,,-65.780,0.7,35.07,47.120,67.314286,hit_detected,0.924084,0.997834,-95.642857,964.285714,964.285714,5.480135,-25714.285714,0.997834,0.924084,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.9241)
2,10,,-65.800,0.7,35.01,48.720,69.600000,hit_detected,0.978426,0.998035,-103.071429,214.285714,214.285714,-3.733434,-18571.428571,0.998035,0.978426,0.899888,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8999)
2,10,,-65.820,0.7,35.06,50.220,71.742857,hit_detected,0.931546,0.998526,-106.857143,-357.142857,-357.142857,-4.297220,-9464.285714,0.998526,0.931546,0.889815,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9315); hit_r2_slope (R^2=0.8898)
2,10,,-65.840,0.7,35.09,52.390,74.842857,hit_detected,0.933274,0.994816,-119.428571,2392.857143,2392.857143,8.783620,-31428.571429,0.994816,0.933274,0.733198,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.7332)
2,10,,-65.860,0.7,35.08,54.190,77.414286,hit_detected,0.937910,0.995735,-127.214286,-1321.428571,-1321.428571,-5.820329,-19464.285714,0.995735,0.937910,0.897271,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9379); hit_r2_slope (R^2=0.8973)
2,10,,-65.880,0.7,35.07,56.870,81.242857,hit_detected,0.921100,0.991262,-144.785714,3142.857143,3142.857143,8.826182,-43928.571429,0.991262,0.921100,0.797375,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9211); hit_r2_slope (R^2=0.7974)
2,10,,-65.900,0.7,35.06,58.810,84.014286,hit_detected,0.970599,0.996941,-154.714286,-2642.857143,-2642.857143,-8.700947,-24821.428571,0.996941,0.970599,0.894261,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9706); hit_r2_slope (R^2=0.8943)
2,10,,-65.920,0.7,35.07,62.970,89.957143,hit_detected,0.917083,0.976338,-184.142857,7928.571429,7928.571429,17.386247,-73571.428571,0.976338,0.917083,0.752012,True,False,False,False,True,True,7,0.600000,False,hit_2nd_deriv_drag (7928.5714); hit_r2_cv (R^2=0.9171); hit_r2_slope (R^2=0.7520)
2,10,,-65.940,0.7,30.02,64.510,92.157143,hit_detected,0.912316,0.983186,-191.000000,-9357.142857,-9357.142857,-22.338173,-17142.857143,0.983186,0.912316,0.840183,True,False,False,False,True,True,6,0.600000,False,hit_2nd_deriv_drag (-9357.1429); hit_r2_cv (R^2=0.9123); hit_r2_slope (R^2=0.8402)
2,10,,-65.960,0.7,35.08,67.240,96.057143,hit_detected,0.485062,0.982402,-188.857143,4250.000000,4250.000000,-7.026895,5357.142857,0.982402,0.485062,0.548632,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.4851); hit_r2_slope (R^2=0.5486)
2,10,,-65.980,0.7,35.07,67.600,96.571429,hit_detected,0.182802,0.927767,-156.071429,-8464.285714,-8464.285714,-18.643571,81964.285714,0.927767,0.182802,0.562478,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-8464.2857); hit_r2_drag (R^2=0.9278); hit_r2_cv (R^2=0.1828); hit_r2_slope (R^2=0.5625)
2,10,,-66.000,0.7,35.07,66.690,95.271429,hit_detected,0.797351,0.702726,-75.214286,-4535.714286,-4535.714286,-30.336756,202142.857143,0.702726,0.797351,0.782751,False,False,True,True,True,True,7,0.800000,True,hit_2nd_deriv_slope (202142.8571); hit_r2_drag (R^2=0.7027); hit_r2_cv (R^2=0.7974); hit_r2_slope (R^2=0.7828)
2,10,,-66.020,0.7,35.06,67.020,95.742857,hit_detected,0.942455,0.335167,-31.928571,4428.571429,4428.571429,30.872234,108214.285714,0.335167,0.942455,0.892062,False,True,False,True,True,True,7,0.800000,True,hit_2nd_deriv_cv (30.8722); hit_r2_drag (R^2=0.3352); hit_r2_cv (R^2=0.9425); hit_r2_slope (R^2=0.8921)
3,18,,-64.540,0.7,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,,-64.560,0.7,30.09,31.190,44.557143,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.580,0.7,30.01,31.520,45.028571,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.600,0.7,30.00,32.580,46.542857,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.620,0.7,30.10,33.460,47.800000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.640,0.7,30.01,34.060,48.657143,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.660,0.7,30.01,35.120,50.171429,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.680,0.7,30.00,36.220,51.742857,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,18,,-64.700,0.7,30.00,37.040,52.914286,hit_detected,0.000000,0.991852,-66.571429,-1000.000000,-1000.000000,1.048334,0.000000,0.991852,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,
3,18,,-64.720,0.7,35.06,38.690,55.271429,hit_detected,0.803030,0.988182,-79.857143,2964.285714,2964.285714,14.351658,-33214.285714,0.988182,0.803030,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8030)
3,18,,-64.740,0.7,30.09,39.440,56.342857,hit_detected,0.718472,0.987608,-79.357143,-3214.285714,-3214.285714,-19.517884,1250.000000,0.987608,0.718472,0.730475,False,False,False,False,True,True,6,0.400000,False,hit_r2_cv (R^2=0.7185); hit_r2_slope (R^2=0.7305)
3,18,,-64.760,0.7,35.07,41.400,59.142857,hit_detected,0.850979,0.978302,-91.142857,4321.428571,4321.428571,16.134057,-29464.285714,0.978302,0.850979,0.456524,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8510); hit_r2_slope (R^2=0.4565)
3,18,,-64.780,0.7,30.01,42.370,60.528571,hit_detected,0.827235,0.985240,-95.500000,-3535.714286,-3535.714286,-10.931559,-10892.857143,0.985240,0.827235,0.871166,False,False,False,False,True,True,6,0.400000,False,hit_r2_cv (R^2=0.8272); hit_r2_slope (R^2=0.8712)
3,18,,-64.800,0.7,35.06,44.020,62.885714,hit_detected,0.590825,0.984598,-97.071429,2428.571429,2428.571429,-3.515695,-3928.571429,0.984598,0.590825,0.869541,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5908); hit_r2_slope (R^2=0.8695)
3,18,,-64.820,0.7,35.07,46.120,65.885714,hit_detected,0.771411,0.987442,-114.142857,1607.142857,1607.142857,17.786388,-42678.571429,0.987442,0.771411,0.586198,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7714); hit_r2_slope (R^2=0.5862)
3,18,,-64.840,0.7,35.08,47.300,67.571429,hit_detected,0.430367,0.986591,-111.071429,-3285.714286,-3285.714286,-23.808965,7678.571429,0.986591,0.430367,0.644244,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.4304); hit_r2_slope (R^2=0.6442)
3,18,,-64.860,0.7,35.07,50.320,71.885714,hit_detected,0.673105,0.982022,-137.000000,6571.428571,6571.428571,31.707171,-64821.428571,0.982022,0.673105,0.374589,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.6731); hit_r2_slope (R^2=0.3746)
3,18,,-64.880,0.7,35.06,51.770,73.957143,hit_detected,0.745307,0.984602,-140.714286,-5607.142857,-5607.142857,-25.722826,-9285.714286,0.984602,0.745307,0.811492,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7453); hit_r2_slope (R^2=0.8115)
3,18,,-64.900,0.7,35.08,55.370,79.100000,hit_detected,0.764623,0.972363,-164.071429,7678.571429,7678.571429,19.769652,-58392.857143,0.972363,0.764623,0.640778,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.9724); hit_r2_cv (R^2=0.7646); hit_r2_slope (R^2=0.6408)
3,18,,-64.920,0.7,25.04,62.740,89.628571,hit_detected,0.752536,0.919361,-256.642857,13464.285714,13464.285714,65.884842,-231428.571429,0.919361,0.752536,0.704917,False,False,True,True,True,True,5,0.800000,True,hit_2nd_deriv_slope (-231428.5714); hit_r2_drag (R^2=0.9194); hit_r2_cv (R^2=0.7525); hit_r2_slope (R^2=0.7049)
3,18,,-64.940,0.7,20.09,58.630,83.757143,hit_detected,0.592392,0.741753,-197.071429,-41000.000000,-41000.000000,-128.038169,148928.571429,0.741753,0.592392,0.288668,True,True,True,True,True,True,4,1.000000,True,hit_2nd_deriv_drag (-41000.0000); hit_2nd_deriv_cv (-128.0382); hit_2nd_deriv_slope (148928.5714); hit_r2_drag (R^2=0.7418); hit_r2_cv (R^2=0.5924); hit_r2_slope (R^2=0.2887)
3,18,,-64.960,0.7,35.06,68.700,98.142857,hit_detected,0.668459,0.797912,-265.142857,50642.857143,50642.857143,88.606879,-170178.571429,0.797912,0.668459,0.038385,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (50642.8571); hit_2nd_deriv_cv (88.6069); hit_2nd_deriv_slope (-170178.5714); hit_r2_drag (R^2=0.7979); hit_r2_cv (R^2=0.6685); hit_r2_slope (R^2=0.0384)
