# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: 1kcP_sigma
# Test RPMs (global fallback): [0.8]
# Timestamp: 20260622_083836
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
"# Low-torque liquid-contact hunt: per RPM at each Z, skip RPM when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped RPM rows use <25% and SKIPPED metrics"
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,,-66.360,45.0,15.04,41.970,0.932667,hit_detected,0.994518,0.998150,-1.276667,12.222222,12.222222,-1.340681,-169.444444,0.998150,0.994518,0.899034,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8990)
1,1,,-66.380,45.0,15.04,43.190,0.959778,hit_detected,0.972167,0.999261,-1.337778,-5.000000,-5.000000,-0.859505,-152.777778,0.999261,0.972167,0.897139,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9722); hit_r2_slope (R^2=0.8971)
1,1,,-66.400,45.0,15.04,44.700,0.993333,hit_detected,0.984447,0.997107,-1.421111,16.111111,16.111111,1.496706,-208.333333,0.997107,0.984447,0.868110,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8681)
1,1,,-66.420,45.0,15.01,46.170,1.026000,hit_detected,0.972396,0.998203,-1.527778,-2.222222,-2.222222,1.217777,-266.666667,0.998203,0.972396,0.874570,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9724); hit_r2_slope (R^2=0.8746)
1,1,,-66.440,45.0,15.09,48.010,1.066889,hit_detected,0.946645,0.995116,-1.673333,20.555556,20.555556,2.348068,-363.888889,0.995116,0.946645,0.868036,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9466); hit_r2_slope (R^2=0.8680)
1,1,,-66.460,45.0,15.04,49.760,1.105778,hit_detected,0.979866,0.997689,-1.827778,-5.000000,-5.000000,-0.386669,-386.111111,0.997689,0.979866,0.889502,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8895)
1,1,,-66.480,45.0,15.02,51.910,1.153556,hit_detected,0.994794,0.996063,-2.001111,22.222222,22.222222,0.573148,-433.333333,0.996063,0.994794,0.885717,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8857)
1,1,,-66.500,45.0,15.04,54.020,1.200444,hit_detected,0.999680,0.998033,-2.177778,-2.222222,-2.222222,-0.845767,-441.666667,0.998033,0.999680,0.891851,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8919)
1,1,,-66.520,45.0,15.04,56.510,1.255778,hit_detected,0.998994,0.996501,-2.362222,21.111111,21.111111,-0.303445,-461.111111,0.996501,0.998994,0.890484,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8905)
1,1,,-66.540,45.0,15.03,58.980,1.310667,hit_detected,0.998069,0.998421,-2.560000,-1.111111,-1.111111,-0.257916,-494.444444,0.998421,0.998069,0.888837,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8888)
1,1,,-66.560,45.0,15.02,62.550,1.390000,hit_detected,0.957845,0.990141,-2.915556,61.111111,61.111111,8.222268,-888.888889,0.990141,0.957845,0.832751,True,True,False,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (61.1111); hit_2nd_deriv_cv (8.2223); hit_r2_cv (R^2=0.9578); hit_r2_slope (R^2=0.8328)
1,1,,-66.580,45.0,15.03,66.490,1.477556,hit_detected,0.921142,0.987581,-3.442222,20.555556,20.555556,6.579293,-1316.666667,0.987581,0.921142,0.858671,False,True,True,False,True,True,3,0.800000,True,hit_2nd_deriv_cv (6.5793); hit_2nd_deriv_slope (-1316.6667); hit_r2_cv (R^2=0.9211); hit_r2_slope (R^2=0.8587)
1,1,,-66.600,45.0,30.02,72.920,1.620444,hit_detected,0.887594,0.968916,-4.481111,138.333333,138.333333,23.142078,-2597.222222,0.968916,0.887594,0.818807,True,True,True,True,True,True,6,1.000000,True,hit_2nd_deriv_drag (138.3333); hit_2nd_deriv_cv (23.1421); hit_2nd_deriv_slope (-2597.2222); hit_r2_drag (R^2=0.9689); hit_r2_cv (R^2=0.8876); hit_r2_slope (R^2=0.8188)
2,11,,-65.700,45.0,35.04,31.060,0.690222,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,11,,-65.720,45.0,15.02,32.240,0.716444,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.740,45.0,15.03,33.400,0.742222,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.760,45.0,15.02,34.450,0.765556,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.780,45.0,15.03,35.360,0.785778,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.800,45.0,15.04,36.290,0.806444,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.820,45.0,15.03,37.260,0.828000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,11,,-65.840,45.0,15.02,38.500,0.855556,hit_detected,0.000000,0.995829,-1.111111,15.000000,15.000000,9.831718,0.000000,0.995829,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
2,11,,-65.860,45.0,15.04,39.620,0.880444,hit_detected,0.473244,0.996690,-1.192222,-6.666667,-6.666667,2.404312,-202.777778,0.996690,0.473244,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.4732)
2,11,,-65.880,45.0,15.02,41.030,0.911778,hit_detected,0.239551,0.996415,-1.315556,16.111111,16.111111,3.047948,-308.333333,0.996415,0.239551,0.855463,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2396); hit_r2_slope (R^2=0.8555)
2,11,,-65.900,45.0,15.03,42.210,0.938000,hit_detected,0.955955,0.998989,-1.381111,-12.777778,-12.777778,-5.351180,-163.888889,0.998989,0.955955,0.891750,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9560); hit_r2_slope (R^2=0.8917)
2,11,,-65.920,45.0,15.03,43.760,0.972444,hit_detected,0.947721,0.997278,-1.456667,20.555556,20.555556,0.578312,-188.888889,0.997278,0.947721,0.883718,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9477); hit_r2_slope (R^2=0.8837)
2,11,,-65.940,45.0,15.04,45.100,1.002222,hit_detected,0.883137,0.998736,-1.521111,-11.666667,-11.666667,-1.213953,-161.111111,0.998736,0.883137,0.898624,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8831); hit_r2_slope (R^2=0.8986)
2,11,,-65.960,45.0,15.03,47.010,1.044667,hit_detected,0.925934,0.993601,-1.650000,31.666667,31.666667,4.577681,-322.222222,0.993601,0.925934,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9259); hit_r2_slope (R^2=0.8167)
2,11,,-65.980,45.0,15.03,48.800,1.084444,hit_detected,0.898877,0.995926,-1.825556,-6.666667,-6.666667,2.267530,-438.888889,0.995926,0.898877,0.868234,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8989); hit_r2_slope (R^2=0.8682)
2,11,,-66.000,45.0,15.03,50.900,1.131111,hit_detected,0.952744,0.994932,-1.997778,17.222222,17.222222,-1.093317,-430.555556,0.994932,0.952744,0.893801,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9527); hit_r2_slope (R^2=0.8938)
2,11,,-66.020,45.0,15.04,53.050,1.178889,hit_detected,0.997828,0.998616,-2.198889,2.777778,2.777778,0.713212,-502.777778,0.998616,0.997828,0.882685,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8827)
2,11,,-66.040,45.0,15.04,55.540,1.234222,hit_detected,0.993655,0.996607,-2.367778,18.888889,18.888889,-2.869614,-422.222222,0.996607,0.993655,0.898941,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8989)
2,11,,-66.060,45.0,15.04,58.130,1.291778,hit_detected,0.995692,0.997635,-2.588889,5.555556,5.555556,2.143284,-552.777778,0.997635,0.995692,0.872346,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8723)
2,11,,-66.080,45.0,35.07,65.210,1.449111,hit_detected,0.705247,0.925709,-3.744444,249.444444,249.444444,57.161027,-2888.888889,0.925709,0.705247,0.664552,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (249.4444); hit_2nd_deriv_cv (57.1610); hit_2nd_deriv_slope (-2888.8889); hit_r2_drag (R^2=0.9257); hit_r2_cv (R^2=0.7052); hit_r2_slope (R^2=0.6646)
2,11,,-66.100,45.0,35.07,66.060,1.468000,hit_detected,0.822585,0.945284,-3.965556,-346.111111,-346.111111,-65.296734,-552.777778,0.945284,0.822585,0.827754,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-346.1111); hit_2nd_deriv_cv (-65.2967); hit_r2_drag (R^2=0.9453); hit_r2_cv (R^2=0.8226); hit_r2_slope (R^2=0.8278)
2,11,,-66.120,45.0,35.08,71.890,1.597556,hit_detected,0.846709,0.959886,-4.514444,276.666667,276.666667,14.778059,-1372.222222,0.959886,0.846709,0.781663,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (276.6667); hit_2nd_deriv_slope (-1372.2222); hit_r2_drag (R^2=0.9599); hit_r2_cv (R^2=0.8467); hit_r2_slope (R^2=0.7817)
3,16,,-65.000,45.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,,-65.020,45.0,35.04,31.850,0.707778,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,,-65.040,45.0,15.04,33.580,0.746222,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.060,45.0,15.03,34.850,0.774444,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.080,45.0,15.03,36.110,0.802444,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.100,45.0,15.03,37.170,0.826000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.120,45.0,15.06,38.400,0.853333,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.140,45.0,15.03,39.600,0.880000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,16,,-65.160,45.0,15.04,41.060,0.912444,hit_detected,0.000000,0.996945,-1.370000,14.444444,14.444444,6.925011,0.000000,0.996945,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
3,16,,-65.180,45.0,15.03,42.380,0.941778,hit_detected,0.487184,0.998725,-1.453333,-7.777778,-7.777778,1.508539,-208.333333,0.998725,0.487184,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.4872)
3,16,,-65.200,45.0,15.03,43.950,0.976667,hit_detected,0.206323,0.998205,-1.542222,13.888889,13.888889,0.076714,-222.222222,0.998205,0.206323,0.889172,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2063); hit_r2_slope (R^2=0.8892)
3,16,,-65.220,45.0,15.04,45.390,1.008667,hit_detected,0.973382,0.999445,-1.607778,-7.222222,-7.222222,-2.170314,-163.888889,0.999445,0.973382,0.899978,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9734); hit_r2_slope (R^2=0.9000)
3,16,,-65.240,45.0,15.03,47.220,1.049333,hit_detected,0.976443,0.997026,-1.703333,21.666667,21.666667,1.983677,-238.888889,0.997026,0.976443,0.860590,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8606)
3,16,,-65.260,45.0,15.04,48.990,1.088667,hit_detected,0.950814,0.997853,-1.832222,-3.333333,-3.333333,1.776104,-322.222222,0.997853,0.950814,0.869272,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9508); hit_r2_slope (R^2=0.8693)
3,16,,-65.280,45.0,15.03,51.140,1.136444,hit_detected,0.920398,0.995583,-1.997778,21.111111,21.111111,1.890150,-413.888889,0.995583,0.920398,0.874231,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9204); hit_r2_slope (R^2=0.8742)
3,16,,-65.300,45.0,15.04,53.330,1.185111,hit_detected,0.968299,0.997554,-2.200000,2.222222,2.222222,1.277550,-505.555556,0.997554,0.968299,0.878897,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9683); hit_r2_slope (R^2=0.8789)
3,16,,-65.320,45.0,15.04,55.930,1.242889,hit_detected,0.990428,0.995507,-2.417778,22.777778,22.777778,-0.009185,-544.444444,0.995507,0.990428,0.888559,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8886)
3,16,,-65.340,45.0,15.03,58.500,1.300000,hit_detected,0.999103,0.997862,-2.645556,-1.666667,-1.666667,-0.777429,-569.444444,0.997862,0.999103,0.890377,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8904)
3,16,,-65.360,45.0,15.03,61.810,1.373556,hit_detected,0.996511,0.994613,-2.945556,41.111111,41.111111,3.064889,-750.000000,0.994613,0.996511,0.871741,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8717)
3,16,,-65.380,45.0,35.09,67.190,1.493111,hit_detected,0.856744,0.971763,-3.733333,115.000000,115.000000,25.529904,-1969.444444,0.971763,0.856744,0.772281,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (115.0000); hit_2nd_deriv_cv (25.5299); hit_2nd_deriv_slope (-1969.4444); hit_r2_drag (R^2=0.9718); hit_r2_cv (R^2=0.8567); hit_r2_slope (R^2=0.7723)
3,16,,-65.400,45.0,35.07,66.620,1.480444,hit_detected,0.599754,0.928237,-3.341111,-330.555556,-330.555556,-60.729775,980.555556,0.928237,0.599754,0.401693,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-330.5556); hit_2nd_deriv_cv (-60.7298); hit_r2_drag (R^2=0.9282); hit_r2_cv (R^2=0.5998); hit_r2_slope (R^2=0.4017)
3,16,,-65.420,45.0,35.06,72.230,1.605111,hit_detected,0.287510,0.931818,-3.585556,343.333333,343.333333,28.221085,-611.111111,0.931818,0.287510,0.303800,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (343.3333); hit_2nd_deriv_cv (28.2211); hit_r2_drag (R^2=0.9318); hit_r2_cv (R^2=0.2875); hit_r2_slope (R^2=0.3038)
