# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: sepineo_and_solagum
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 7: [23.0], 8: [2.9], 9: [1.0], 10: [95.0], 11: [1.4], 12: [0.4]}"
"# Per-cell sample labels: {1: '300K5%_0.577', 2: '300K10%_7.158', 3: '600K5%_3.254', 4: '600K6.5%_4.109', 5: '600K_10%_64.25', 7: '1%sep_2.148', 8: '1.5%sep_17.24', 9: '2%sep_50.11', 10: '1%sola_0.522', 11: '2%sola_35.86', 12: '3%sola_130.7'}"
# Timestamp: 20260528_133810
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 7,1%sep_2.148,23.0,27.255257198335507,11.697535278255582,-3.2702000718733673,1.4173198442602541,21,True"
"# 8,1.5%sep_17.24,2.9,1922.5507926789853,825.12909557038,-6.565990320072397,1.9999999999999998,25,True"
"# 9,2%sep_50.11,1.0,6823.864553742171,2928.6972333657386,-6.6835506028969505,1.999999999999997,24,True"
"# 10,1%sola_0.522,95.0,2.5482989249459713,1.0936905257278846,-2.1929941908177097,0.9539747698935235,22,True"
"# 11,2%sola_35.86,1.4,4574.040715281479,1963.1076031250982,-7.266097435676088,1.9999999999999998,22,True"
"# 12,3%sola_130.7,0.4,34651.110349477385,14871.721180033213,-9.55761833462789,1.9999999899079293,23,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,7,1%sep_2.148,-66.020,23.0,15.02,45.810,1.991739,normal,0.835405,0.998631,-0.758696,8.695652,8.695652,3.998384,-92.391304,0.998631,0.835405,0.375098,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8354); hit_r2_slope (R^2=0.3751)
2,7,1%sep_2.148,-66.040,23.0,15.03,46.110,2.004783,normal,0.692877,0.998395,-0.743478,-10.869565,-10.869565,-1.888178,38.043478,0.998395,0.692877,0.470770,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6929); hit_r2_slope (R^2=0.4708)
2,7,1%sep_2.148,-66.060,23.0,15.02,46.530,2.023043,normal,0.123985,0.997540,-0.778261,13.043478,13.043478,1.791575,-86.956522,0.997540,0.123985,0.069540,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1240); hit_r2_slope (R^2=0.0695)
2,7,1%sep_2.148,-66.080,23.0,15.02,46.860,2.037391,normal,0.619182,0.997959,-0.786957,-9.782609,-9.782609,-0.953619,-21.739130,0.997959,0.619182,0.844828,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6192); hit_r2_slope (R^2=0.8448)
2,7,1%sep_2.148,-66.100,23.0,15.01,47.250,2.054348,normal,0.306618,0.997887,-0.789130,6.521739,6.521739,-0.231297,-5.434783,0.997887,0.306618,0.844828,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.3066); hit_r2_slope (R^2=0.8448)
2,7,1%sep_2.148,-66.120,23.0,15.01,47.600,2.069565,normal,0.613179,0.998833,-0.804348,-4.347826,-4.347826,0.446965,-38.043478,0.998833,0.613179,0.628261,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6132); hit_r2_slope (R^2=0.6283)
2,7,1%sep_2.148,-66.140,23.0,15.02,48.030,2.088261,normal,0.634366,0.998173,-0.813043,8.695652,8.695652,-0.222617,-21.739130,0.998173,0.634366,0.894681,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6344); hit_r2_slope (R^2=0.8947)
2,7,1%sep_2.148,-66.160,23.0,15.05,48.360,2.102609,normal,0.748323,0.998770,-0.821739,-10.869565,-10.869565,-0.008170,-21.739130,0.998770,0.748323,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7483); hit_r2_slope (R^2=0.8929)
2,7,1%sep_2.148,-66.180,23.0,15.03,48.830,2.123043,normal,0.809280,0.997222,-0.852174,15.217391,15.217391,0.749900,-76.086957,0.997222,0.809280,0.724638,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8093); hit_r2_slope (R^2=0.7246)
2,7,1%sep_2.148,-66.200,23.0,15.02,49.340,2.145217,normal,0.714700,0.994549,-0.930435,4.347826,4.347826,1.600714,-195.652174,0.994549,0.714700,0.775788,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7147); hit_r2_slope (R^2=0.7758)
2,7,1%sep_2.148,-66.220,23.0,15.03,49.750,2.163043,normal,0.898759,0.995597,-0.960870,-10.869565,-10.869565,-1.701020,-76.086957,0.995597,0.898759,0.874433,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8988); hit_r2_slope (R^2=0.8744)
2,7,1%sep_2.148,-66.240,23.0,15.03,50.330,2.188261,normal,0.961459,0.997837,-1.056522,18.478261,18.478261,2.099668,-239.130435,0.997837,0.961459,0.742270,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9615); hit_r2_slope (R^2=0.7423)
2,7,1%sep_2.148,-66.260,23.0,15.02,50.610,2.200435,normal,0.614267,0.991461,-0.989130,-32.608696,-32.608696,-5.238760,168.478261,0.991461,0.614267,0.244902,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6143); hit_r2_slope (R^2=0.2449)
2,7,1%sep_2.148,-66.280,23.0,15.03,51.250,2.228261,normal,0.215947,0.989304,-1.017391,39.130435,39.130435,3.057810,-70.652174,0.989304,0.215947,0.464700,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2159); hit_r2_slope (R^2=0.4647)
2,7,1%sep_2.148,-66.300,23.0,15.02,51.570,2.242174,normal,0.061515,0.986938,-0.991304,-34.782609,-34.782609,-1.736076,65.217391,0.986938,0.061515,0.116460,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0615); hit_r2_slope (R^2=0.1165)
2,7,1%sep_2.148,-66.320,23.0,15.03,52.210,2.270000,normal,0.417244,0.983889,-1.026087,34.782609,34.782609,1.949635,-86.956522,0.983889,0.417244,0.007143,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.4172); hit_r2_slope (R^2=0.0071)
2,7,1%sep_2.148,-66.340,23.0,15.02,52.580,2.286087,normal,0.310192,0.989564,-1.065217,-29.347826,-29.347826,0.003392,-97.826087,0.989564,0.310192,0.885542,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.3102); hit_r2_slope (R^2=0.8855)
2,7,1%sep_2.148,-66.360,23.0,15.02,53.260,2.315652,normal,0.560103,0.986728,-1.093478,33.695652,33.695652,-0.266637,-70.652174,0.986728,0.560103,0.899888,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5601); hit_r2_slope (R^2=0.8999)
2,7,1%sep_2.148,-66.380,23.0,15.02,53.750,2.336957,normal,0.942464,0.994120,-1.176087,-20.652174,-20.652174,1.513591,-206.521739,0.994120,0.942464,0.754335,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9425); hit_r2_slope (R^2=0.7543)
2,7,1%sep_2.148,-66.400,23.0,15.01,54.370,2.363913,normal,0.938361,0.993503,-1.193478,14.130435,14.130435,-1.944681,-43.478261,0.993503,0.938361,0.833662,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9384); hit_r2_slope (R^2=0.8337)
2,7,1%sep_2.148,-66.420,23.0,15.03,54.970,2.390000,normal,0.943241,0.998242,-1.280435,-2.173913,-2.173913,2.009053,-217.391304,0.998242,0.943241,0.670635,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9432); hit_r2_slope (R^2=0.6706)
2,7,1%sep_2.148,-66.440,23.0,15.02,55.590,2.416957,normal,0.849825,0.998314,-1.278261,2.173913,2.173913,-2.665543,5.434783,0.998314,0.849825,0.737188,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8498); hit_r2_slope (R^2=0.7372)
2,7,1%sep_2.148,-66.460,23.0,15.02,56.320,2.448696,normal,0.844658,0.998558,-1.382609,11.956522,11.956522,3.152829,-260.869565,0.998558,0.844658,0.478904,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8447); hit_r2_slope (R^2=0.4789)
2,7,1%sep_2.148,-66.480,23.0,15.03,56.970,2.476957,normal,0.895770,0.998773,-1.423913,-8.695652,-8.695652,-1.927358,-103.260870,0.998773,0.895770,0.875555,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8958); hit_r2_slope (R^2=0.8756)
2,7,1%sep_2.148,-66.500,23.0,15.02,57.820,2.513913,normal,0.883369,0.997159,-1.539130,21.739130,21.739130,2.124125,-288.043478,0.997159,0.883369,0.762163,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8834); hit_r2_slope (R^2=0.7622)
2,8,1.5%sep_17.24,-65.520,2.9,25.02,43.790,15.100000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.540,2.9,15.02,44.470,15.334483,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.560,2.9,15.01,44.860,15.468966,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.580,2.9,15.02,45.290,15.617241,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.600,2.9,15.02,45.780,15.786207,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.620,2.9,15.02,46.290,15.962069,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.640,2.9,15.02,46.670,16.093103,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,1.5%sep_17.24,-65.660,2.9,15.01,46.990,16.203448,hit_detected,0.000000,0.990789,-7.396552,-51.724138,-51.724138,-2.838648,0.000000,0.990789,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
2,8,1.5%sep_17.24,-65.680,2.9,15.02,47.390,16.341379,hit_detected,0.922205,0.993483,-6.758621,68.965517,68.965517,-0.419033,1594.827586,0.993483,0.922205,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.9222)
2,8,1.5%sep_17.24,-65.700,2.9,15.01,47.680,16.441379,hit_detected,0.925524,0.997947,-6.034483,-94.827586,-94.827586,-0.313375,1810.344828,0.997947,0.925524,0.884879,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9255); hit_r2_slope (R^2=0.8849)
2,8,1.5%sep_17.24,-65.720,2.9,15.01,48.100,16.586207,hit_detected,0.939112,0.997254,-6.120690,112.068966,112.068966,3.651136,-215.517241,0.997254,0.939112,0.683462,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9391); hit_r2_slope (R^2=0.6835)
2,8,1.5%sep_17.24,-65.740,2.9,15.01,48.390,16.686207,hit_detected,0.812393,0.996611,-6.051724,-112.068966,-112.068966,-0.661143,172.413793,0.996611,0.812393,0.182836,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8124); hit_r2_slope (R^2=0.1828)
2,8,1.5%sep_17.24,-65.760,2.9,15.03,48.730,16.803448,hit_detected,0.751893,0.996990,-5.844828,43.103448,43.103448,-0.597997,517.241379,0.996990,0.751893,0.750000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7519); hit_r2_slope (R^2=0.7500)
2,8,1.5%sep_17.24,-65.780,2.9,15.02,48.970,16.886207,hit_detected,0.830628,0.991809,-5.534483,-86.206897,-86.206897,-0.341697,775.862069,0.991809,0.830628,0.857143,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8306); hit_r2_slope (R^2=0.8571)
2,8,1.5%sep_17.24,-65.800,2.9,15.03,49.320,17.006897,hit_detected,0.964660,0.997550,-5.206897,94.827586,94.827586,-0.187659,818.965517,0.997550,0.964660,0.889823,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9647); hit_r2_slope (R^2=0.8898)
2,8,1.5%sep_17.24,-65.820,2.9,15.03,49.590,17.100000,hit_detected,0.972950,0.997334,-5.155172,-68.965517,-68.965517,1.259210,129.310345,0.997334,0.972950,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9729); hit_r2_slope (R^2=0.8167)
2,8,1.5%sep_17.24,-65.840,2.9,15.02,49.910,17.210345,hit_detected,0.885443,0.997439,-5.137931,43.103448,43.103448,0.141748,43.103448,0.997439,0.885443,0.864286,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8854); hit_r2_slope (R^2=0.8643)
2,8,1.5%sep_17.24,-65.860,2.9,15.01,50.170,17.300000,hit_detected,0.735808,0.997690,-5.155172,-51.724138,-51.724138,0.150576,-43.103448,0.997690,0.735808,0.083333,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7358); hit_r2_slope (R^2=0.0833)
2,8,1.5%sep_17.24,-65.880,2.9,15.03,50.480,17.406897,hit_detected,0.882424,0.999145,-5.000000,43.103448,43.103448,-0.727084,387.931034,0.999145,0.882424,0.382653,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8824); hit_r2_slope (R^2=0.3827)
2,8,1.5%sep_17.24,-65.900,2.9,15.02,50.810,17.520690,hit_detected,0.410977,0.998600,-5.189655,17.241379,17.241379,1.441537,-474.137931,0.998600,0.410977,0.021777,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.4110); hit_r2_slope (R^2=0.0218)
2,8,1.5%sep_17.24,-65.920,2.9,15.02,51.120,17.627586,hit_detected,0.000220,0.998379,-5.275862,-17.241379,-17.241379,-0.434781,-215.517241,0.998379,0.000220,0.883843,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0002); hit_r2_slope (R^2=0.8838)
2,8,1.5%sep_17.24,-65.940,2.9,15.02,51.470,17.748276,hit_detected,0.527121,0.999581,-5.586207,34.482759,34.482759,0.884175,-775.862069,0.999581,0.527121,0.720100,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5271); hit_r2_slope (R^2=0.7201)
2,8,1.5%sep_17.24,-65.960,2.9,15.03,51.800,17.862069,hit_detected,0.958266,0.999706,-5.689655,-17.241379,-17.241379,-0.838550,-258.620690,0.999706,0.958266,0.864286,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9583); hit_r2_slope (R^2=0.8643)
2,8,1.5%sep_17.24,-65.980,2.9,15.02,52.030,17.941379,hit_detected,0.174603,0.995622,-5.379310,-86.206897,-86.206897,-1.600507,775.862069,0.995622,0.174603,0.150000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1746); hit_r2_slope (R^2=0.1500)
2,8,1.5%sep_17.24,-66.000,2.9,15.02,52.340,18.048276,hit_detected,0.239972,0.995267,-5.172414,68.965517,68.965517,0.385775,517.241379,0.995267,0.239972,0.898936,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2400); hit_r2_slope (R^2=0.8989)
2,8,1.5%sep_17.24,-66.020,2.9,15.02,52.590,18.134483,hit_detected,0.896604,0.997316,-4.793103,-51.724138,-51.724138,-0.688540,948.275862,0.997316,0.896604,0.829876,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8966); hit_r2_slope (R^2=0.8299)
2,8,1.5%sep_17.24,-66.040,2.9,15.01,52.960,18.262069,hit_detected,0.867439,0.993913,-4.965517,103.448276,103.448276,2.235545,-431.034483,0.993913,0.867439,0.436469,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8674); hit_r2_slope (R^2=0.4365)
2,8,1.5%sep_17.24,-66.060,2.9,15.02,53.180,18.337931,hit_detected,0.540988,0.995377,-5.034483,-129.310345,-129.310345,-0.449257,-172.413793,0.995377,0.540988,0.876214,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5410); hit_r2_slope (R^2=0.8762)
2,8,1.5%sep_17.24,-66.080,2.9,15.03,53.490,18.444828,hit_detected,0.182902,0.995388,-4.982759,77.586207,77.586207,-0.462305,129.310345,0.995388,0.182902,0.214286,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.1829); hit_r2_slope (R^2=0.2143)
2,8,1.5%sep_17.24,-66.100,2.9,15.04,53.730,18.527586,hit_detected,0.040217,0.993720,-4.844828,-60.344828,-60.344828,-0.308899,344.827586,0.993720,0.040217,0.769704,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0402); hit_r2_slope (R^2=0.7697)
2,8,1.5%sep_17.24,-66.120,2.9,15.01,53.960,18.606897,hit_detected,0.730939,0.997132,-4.396552,-8.620690,-8.620690,-1.231331,1120.689655,0.997132,0.730939,0.736735,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7309); hit_r2_slope (R^2=0.7367)
2,8,1.5%sep_17.24,-66.140,2.9,15.02,54.470,18.782759,hit_detected,0.020221,0.974982,-5.258621,241.379310,241.379310,5.274410,-2155.172414,0.974982,0.020221,0.027326,False,False,False,True,True,True,3,0.600000,False,hit_r2_drag (R^2=0.9750); hit_r2_cv (R^2=0.0202); hit_r2_slope (R^2=0.0273)
2,8,1.5%sep_17.24,-66.160,2.9,15.02,54.850,18.913793,hit_detected,0.383955,0.974886,-5.965517,-112.068966,-112.068966,-0.835316,-1767.241379,0.974886,0.383955,0.899345,False,False,False,True,True,True,3,0.600000,False,hit_r2_drag (R^2=0.9749); hit_r2_cv (R^2=0.3840); hit_r2_slope (R^2=0.8993)
2,8,1.5%sep_17.24,-66.180,2.9,15.03,55.180,19.027586,hit_detected,0.817789,0.989890,-6.534483,-43.103448,-43.103448,-0.750511,-1422.413793,0.989890,0.817789,0.899592,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8178); hit_r2_slope (R^2=0.8996)
2,8,1.5%sep_17.24,-66.200,2.9,15.02,55.550,19.155172,hit_detected,0.931396,0.992998,-6.706897,34.482759,34.482759,-1.394198,-431.034483,0.992998,0.931396,0.857827,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9314); hit_r2_slope (R^2=0.8578)
2,8,1.5%sep_17.24,-66.220,2.9,15.03,55.730,19.217241,hit_detected,0.051505,0.987918,-5.551724,-163.793103,-163.793103,-4.862915,2887.931034,0.987918,0.051505,0.340640,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0515); hit_r2_slope (R^2=0.3406)
2,8,1.5%sep_17.24,-66.240,2.9,15.03,56.280,19.406897,hit_detected,0.250542,0.979555,-5.879310,318.965517,318.965517,5.593324,-818.965517,0.979555,0.250542,0.570493,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2505); hit_r2_slope (R^2=0.5705)
