# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: L10000cP_siltech_A11860cP
# Test RPMs (global fallback): [4.2]
# Timestamp: 20260512_090217
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,,-65.800,4.2,20.07,22.610,5.383333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.820,4.2,0.00,22.310,5.311905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.820,4.2,10.06,23.080,5.495238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.820,4.2,15.02,23.060,5.490476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.820,4.2,20.07,23.060,5.490476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.840,4.2,0.00,22.690,5.402381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.840,4.2,10.06,23.600,5.619048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.840,4.2,15.02,23.600,5.619048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.840,4.2,20.07,23.600,5.619048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.860,4.2,0.00,23.090,5.497619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.860,4.2,10.07,24.100,5.738095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.860,4.2,15.02,24.070,5.730952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.860,4.2,20.08,24.090,5.735714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,1,,-65.880,4.2,0.00,23.580,5.614286,0.000000,0.999356,-5.988095,17.857143,17.857143,-0.092558,0.000000,0.999356,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,
1,1,,-65.880,4.2,10.06,24.650,5.869048,0.000000,0.999356,-5.988095,17.857143,17.857143,-0.092558,0.000000,0.999356,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,
1,1,,-65.880,4.2,15.02,24.650,5.869048,0.000000,0.999356,-5.988095,17.857143,17.857143,-0.092558,0.000000,0.999356,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,
1,1,,-65.880,4.2,20.08,24.610,5.859524,0.000000,0.999356,-5.988095,17.857143,17.857143,-0.092558,0.000000,0.999356,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,
1,1,,-65.900,4.2,0.00,23.990,5.711905,0.800523,0.999837,-6.107143,-5.952381,-5.952381,1.854502,-297.619048,0.999837,0.800523,0.000000,False,False,False,False,True,False,4,0.200000,False,hit_r2_cv (R²=0.8005)
1,1,,-65.900,4.2,10.07,25.150,5.988095,0.800523,0.999837,-6.107143,-5.952381,-5.952381,1.854502,-297.619048,0.999837,0.800523,0.000000,False,False,False,False,True,False,4,0.200000,False,hit_r2_cv (R²=0.8005)
1,1,,-65.900,4.2,15.03,25.140,5.985714,0.800523,0.999837,-6.107143,-5.952381,-5.952381,1.854502,-297.619048,0.999837,0.800523,0.000000,False,False,False,False,True,False,4,0.200000,False,hit_r2_cv (R²=0.8005)
1,1,,-65.900,4.2,20.00,25.120,5.980952,0.800523,0.999837,-6.107143,-5.952381,-5.952381,1.854502,-297.619048,0.999837,0.800523,0.000000,False,False,False,False,True,False,4,0.200000,False,hit_r2_cv (R²=0.8005)
1,1,,-65.920,4.2,0.00,24.470,5.826190,0.827886,0.999112,-6.226190,41.666667,41.666667,-0.029842,-297.619048,0.999112,0.827886,0.892857,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.8279); hit_r2_slope (R²=0.8929)
1,1,,-65.920,4.2,10.07,25.750,6.130952,0.827886,0.999112,-6.226190,41.666667,41.666667,-0.029842,-297.619048,0.999112,0.827886,0.892857,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.8279); hit_r2_slope (R²=0.8929)
1,1,,-65.920,4.2,15.02,25.760,6.133333,0.827886,0.999112,-6.226190,41.666667,41.666667,-0.029842,-297.619048,0.999112,0.827886,0.892857,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.8279); hit_r2_slope (R²=0.8929)
1,1,,-65.920,4.2,20.07,25.700,6.119048,0.827886,0.999112,-6.226190,41.666667,41.666667,-0.029842,-297.619048,0.999112,0.827886,0.892857,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.8279); hit_r2_slope (R²=0.8929)
1,1,,-65.940,4.2,0.00,24.880,5.923810,0.080587,0.999183,-6.488095,-5.952381,-5.952381,1.646787,-654.761905,0.999183,0.080587,0.801522,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.0806); hit_r2_slope (R²=0.8015)
1,1,,-65.940,4.2,10.07,26.280,6.257143,0.080587,0.999183,-6.488095,-5.952381,-5.952381,1.646787,-654.761905,0.999183,0.080587,0.801522,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.0806); hit_r2_slope (R²=0.8015)
1,1,,-65.940,4.2,15.03,26.280,6.257143,0.080587,0.999183,-6.488095,-5.952381,-5.952381,1.646787,-654.761905,0.999183,0.080587,0.801522,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.0806); hit_r2_slope (R²=0.8015)
1,1,,-65.940,4.2,20.09,26.270,6.254762,0.080587,0.999183,-6.488095,-5.952381,-5.952381,1.646787,-654.761905,0.999183,0.080587,0.801522,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.0806); hit_r2_slope (R²=0.8015)
1,1,,-65.960,4.2,0.00,25.450,6.059524,0.708644,0.999102,-6.773810,23.809524,23.809524,0.145734,-714.285714,0.999102,0.708644,0.887705,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.7086); hit_r2_slope (R²=0.8877)
1,1,,-65.960,4.2,10.07,26.890,6.402381,0.708644,0.999102,-6.773810,23.809524,23.809524,0.145734,-714.285714,0.999102,0.708644,0.887705,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.7086); hit_r2_slope (R²=0.8877)
1,1,,-65.960,4.2,15.03,26.920,6.409524,0.708644,0.999102,-6.773810,23.809524,23.809524,0.145734,-714.285714,0.999102,0.708644,0.887705,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.7086); hit_r2_slope (R²=0.8877)
1,1,,-65.960,4.2,20.08,26.880,6.400000,0.708644,0.999102,-6.773810,23.809524,23.809524,0.145734,-714.285714,0.999102,0.708644,0.887705,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.7086); hit_r2_slope (R²=0.8877)
1,1,,-65.980,4.2,0.00,25.840,6.152381,0.916815,0.999561,-7.095238,11.904762,11.904762,0.245653,-803.571429,0.999561,0.916815,0.885542,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9168); hit_r2_slope (R²=0.8855)
1,1,,-65.980,4.2,10.07,27.470,6.540476,0.916815,0.999561,-7.095238,11.904762,11.904762,0.245653,-803.571429,0.999561,0.916815,0.885542,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9168); hit_r2_slope (R²=0.8855)
1,1,,-65.980,4.2,15.03,27.510,6.550000,0.916815,0.999561,-7.095238,11.904762,11.904762,0.245653,-803.571429,0.999561,0.916815,0.885542,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9168); hit_r2_slope (R²=0.8855)
1,1,,-65.980,4.2,20.08,27.510,6.550000,0.916815,0.999561,-7.095238,11.904762,11.904762,0.245653,-803.571429,0.999561,0.916815,0.885542,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9168); hit_r2_slope (R²=0.8855)
1,1,,-66.000,4.2,0.00,26.470,6.302381,0.997820,0.999096,-7.380952,23.809524,23.809524,-0.537029,-714.285714,0.999096,0.997820,0.897573,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8976)
1,1,,-66.000,4.2,10.07,28.200,6.714286,0.997820,0.999096,-7.380952,23.809524,23.809524,-0.537029,-714.285714,0.999096,0.997820,0.897573,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8976)
1,1,,-66.000,4.2,15.02,28.190,6.711905,0.997820,0.999096,-7.380952,23.809524,23.809524,-0.537029,-714.285714,0.999096,0.997820,0.897573,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8976)
1,1,,-66.000,4.2,20.08,28.180,6.709524,0.997820,0.999096,-7.380952,23.809524,23.809524,-0.537029,-714.285714,0.999096,0.997820,0.897573,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8976)
1,1,,-66.020,4.2,0.00,26.870,6.397619,0.996466,0.999540,-7.690476,0.000000,0.000000,0.106440,-773.809524,0.999540,0.996466,0.888170,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8882)
1,1,,-66.020,4.2,10.07,28.810,6.859524,0.996466,0.999540,-7.690476,0.000000,0.000000,0.106440,-773.809524,0.999540,0.996466,0.888170,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8882)
1,1,,-66.020,4.2,15.03,28.870,6.873810,0.996466,0.999540,-7.690476,0.000000,0.000000,0.106440,-773.809524,0.999540,0.996466,0.888170,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8882)
1,1,,-66.020,4.2,20.09,28.850,6.869048,0.996466,0.999540,-7.690476,0.000000,0.000000,0.106440,-773.809524,0.999540,0.996466,0.888170,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8882)
1,1,,-66.040,4.2,0.00,27.460,6.538095,0.991024,0.999572,-7.976190,23.809524,23.809524,-0.383818,-714.285714,0.999572,0.991024,0.896341,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8963)
1,1,,-66.040,4.2,10.06,29.570,7.040476,0.991024,0.999572,-7.976190,23.809524,23.809524,-0.383818,-714.285714,0.999572,0.991024,0.896341,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8963)
1,1,,-66.040,4.2,15.02,29.560,7.038095,0.991024,0.999572,-7.976190,23.809524,23.809524,-0.383818,-714.285714,0.999572,0.991024,0.896341,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8963)
1,1,,-66.040,4.2,20.07,29.560,7.038095,0.991024,0.999572,-7.976190,23.809524,23.809524,-0.383818,-714.285714,0.999572,0.991024,0.896341,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8963)
1,1,,-66.060,4.2,0.00,27.980,6.661905,0.992504,0.999602,-8.261905,11.904762,11.904762,-0.119570,-714.285714,0.999602,0.992504,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.060,4.2,10.07,30.300,7.214286,0.992504,0.999602,-8.261905,11.904762,11.904762,-0.119570,-714.285714,0.999602,0.992504,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.060,4.2,15.03,30.330,7.221429,0.992504,0.999602,-8.261905,11.904762,11.904762,-0.119570,-714.285714,0.999602,0.992504,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.060,4.2,20.09,30.290,7.211905,0.992504,0.999602,-8.261905,11.904762,11.904762,-0.119570,-714.285714,0.999602,0.992504,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.080,4.2,0.00,28.550,6.797619,0.915187,0.997218,-8.833333,89.285714,89.285714,2.784234,-1428.571429,0.997218,0.915187,0.816667,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9152); hit_r2_slope (R²=0.8167)
1,1,,-66.080,4.2,10.07,31.190,7.426190,0.915187,0.997218,-8.833333,89.285714,89.285714,2.784234,-1428.571429,0.997218,0.915187,0.816667,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9152); hit_r2_slope (R²=0.8167)
1,1,,-66.080,4.2,15.02,31.130,7.411905,0.915187,0.997218,-8.833333,89.285714,89.285714,2.784234,-1428.571429,0.997218,0.915187,0.816667,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9152); hit_r2_slope (R²=0.8167)
1,1,,-66.080,4.2,20.08,31.170,7.421429,0.915187,0.997218,-8.833333,89.285714,89.285714,2.784234,-1428.571429,0.997218,0.915187,0.816667,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9152); hit_r2_slope (R²=0.8167)
1,1,,-66.100,4.2,0.00,29.170,6.945238,0.926936,0.998596,-9.107143,-107.142857,-107.142857,-3.273307,-684.523810,0.998596,0.926936,0.886716,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9269); hit_r2_slope (R²=0.8867)
1,1,,-66.100,4.2,10.07,31.940,7.604762,0.926936,0.998596,-9.107143,-107.142857,-107.142857,-3.273307,-684.523810,0.998596,0.926936,0.886716,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9269); hit_r2_slope (R²=0.8867)
1,1,,-66.100,4.2,15.03,31.970,7.611905,0.926936,0.998596,-9.107143,-107.142857,-107.142857,-3.273307,-684.523810,0.998596,0.926936,0.886716,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9269); hit_r2_slope (R²=0.8867)
1,1,,-66.100,4.2,20.08,31.870,7.588095,0.926936,0.998596,-9.107143,-107.142857,-107.142857,-3.273307,-684.523810,0.998596,0.926936,0.886716,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9269); hit_r2_slope (R²=0.8867)
1,1,,-66.120,4.2,0.00,29.810,7.097619,0.943957,0.996904,-9.761905,178.571429,178.571429,3.559568,-1636.904762,0.996904,0.943957,0.787868,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9440); hit_r2_slope (R²=0.7879)
1,1,,-66.120,4.2,10.07,32.840,7.819048,0.943957,0.996904,-9.761905,178.571429,178.571429,3.559568,-1636.904762,0.996904,0.943957,0.787868,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9440); hit_r2_slope (R²=0.7879)
1,1,,-66.120,4.2,15.02,32.860,7.823810,0.943957,0.996904,-9.761905,178.571429,178.571429,3.559568,-1636.904762,0.996904,0.943957,0.787868,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9440); hit_r2_slope (R²=0.7879)
1,1,,-66.120,4.2,20.08,32.870,7.826190,0.943957,0.996904,-9.761905,178.571429,178.571429,3.559568,-1636.904762,0.996904,0.943957,0.787868,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9440); hit_r2_slope (R²=0.7879)
1,1,,-66.140,4.2,0.00,30.500,7.261905,0.958508,0.997745,-10.190476,-89.285714,-89.285714,-2.502638,-1071.428571,0.997745,0.958508,0.898589,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9585); hit_r2_slope (R²=0.8986)
1,1,,-66.140,4.2,10.07,33.710,8.026190,0.958508,0.997745,-10.190476,-89.285714,-89.285714,-2.502638,-1071.428571,0.997745,0.958508,0.898589,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9585); hit_r2_slope (R²=0.8986)
1,1,,-66.140,4.2,15.02,33.760,8.038095,0.958508,0.997745,-10.190476,-89.285714,-89.285714,-2.502638,-1071.428571,0.997745,0.958508,0.898589,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9585); hit_r2_slope (R²=0.8986)
1,1,,-66.140,4.2,20.08,33.720,8.028571,0.958508,0.997745,-10.190476,-89.285714,-89.285714,-2.502638,-1071.428571,0.997745,0.958508,0.898589,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9585); hit_r2_slope (R²=0.8986)
1,1,,-66.160,4.2,0.00,31.190,7.426190,0.950127,0.994937,-10.916667,154.761905,154.761905,2.567270,-1815.476190,0.994937,0.950127,0.841178,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9501); hit_r2_slope (R²=0.8412)
1,1,,-66.160,4.2,10.07,34.790,8.283333,0.950127,0.994937,-10.916667,154.761905,154.761905,2.567270,-1815.476190,0.994937,0.950127,0.841178,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9501); hit_r2_slope (R²=0.8412)
1,1,,-66.160,4.2,15.03,34.830,8.292857,0.950127,0.994937,-10.916667,154.761905,154.761905,2.567270,-1815.476190,0.994937,0.950127,0.841178,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9501); hit_r2_slope (R²=0.8412)
1,1,,-66.160,4.2,20.08,34.830,8.292857,0.950127,0.994937,-10.916667,154.761905,154.761905,2.567270,-1815.476190,0.994937,0.950127,0.841178,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9501); hit_r2_slope (R²=0.8412)
1,1,,-66.180,4.2,0.00,31.890,7.592857,0.982006,0.998696,-11.714286,-77.380952,-77.380952,0.027845,-1994.047619,0.998696,0.982006,0.887242,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8872)
1,1,,-66.180,4.2,10.07,35.830,8.530952,0.982006,0.998696,-11.714286,-77.380952,-77.380952,0.027845,-1994.047619,0.998696,0.982006,0.887242,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8872)
1,1,,-66.180,4.2,15.03,35.850,8.535714,0.982006,0.998696,-11.714286,-77.380952,-77.380952,0.027845,-1994.047619,0.998696,0.982006,0.887242,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8872)
1,1,,-66.180,4.2,20.09,35.810,8.526190,0.982006,0.998696,-11.714286,-77.380952,-77.380952,0.027845,-1994.047619,0.998696,0.982006,0.887242,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8872)
1,1,,-66.200,4.2,0.00,32.630,7.769048,0.982113,0.996275,-12.464286,160.714286,160.714286,-0.658230,-1875.000000,0.996275,0.982113,0.895643,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8956)
1,1,,-66.200,4.2,10.07,37.010,8.811905,0.982113,0.996275,-12.464286,160.714286,160.714286,-0.658230,-1875.000000,0.996275,0.982113,0.895643,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8956)
1,1,,-66.200,4.2,15.02,37.060,8.823810,0.982113,0.996275,-12.464286,160.714286,160.714286,-0.658230,-1875.000000,0.996275,0.982113,0.895643,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8956)
1,1,,-66.200,4.2,20.08,37.060,8.823810,0.982113,0.996275,-12.464286,160.714286,160.714286,-0.658230,-1875.000000,0.996275,0.982113,0.895643,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8956)
1,1,,-66.220,4.2,0.00,33.400,7.952381,0.997842,0.998783,-13.273810,-77.380952,-77.380952,-0.036048,-2023.809524,0.998783,0.997842,0.888411,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8884)
1,1,,-66.220,4.2,10.07,38.180,9.090476,0.997842,0.998783,-13.273810,-77.380952,-77.380952,-0.036048,-2023.809524,0.998783,0.997842,0.888411,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8884)
1,1,,-66.220,4.2,15.03,38.160,9.085714,0.997842,0.998783,-13.273810,-77.380952,-77.380952,-0.036048,-2023.809524,0.998783,0.997842,0.888411,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8884)
1,1,,-66.220,4.2,20.09,38.180,9.090476,0.997842,0.998783,-13.273810,-77.380952,-77.380952,-0.036048,-2023.809524,0.998783,0.997842,0.888411,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8884)
1,1,,-66.240,4.2,0.00,34.260,8.157143,0.997448,0.997080,-14.083333,154.761905,154.761905,-0.297631,-2023.809524,0.997080,0.997448,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.240,4.2,10.07,39.550,9.416667,0.997448,0.997080,-14.083333,154.761905,154.761905,-0.297631,-2023.809524,0.997080,0.997448,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.240,4.2,15.03,39.590,9.426190,0.997448,0.997080,-14.083333,154.761905,154.761905,-0.297631,-2023.809524,0.997080,0.997448,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.240,4.2,20.08,39.560,9.419048,0.997448,0.997080,-14.083333,154.761905,154.761905,-0.297631,-2023.809524,0.997080,0.997448,0.892857,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8929)
1,1,,-66.260,4.2,0.00,35.030,8.340476,0.993209,0.998342,-15.190476,-0.000000,-0.000000,1.793972,-2767.857143,0.998342,0.993209,0.867794,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8678)
