# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: carbopol980
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 7: [95.0], 8: [1.4], 9: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [0.5], 14: [0.3], 15: [0.1]}"
"# Per-cell sample labels: {1: '5%300K_0.577', 2: '10%300K_7.158', 3: '5%600K_3.254', 4: '6.5%600K_4.109', 5: '10%600K_64.25', 7: '1%sola_0.522', 8: '2%sola_35.86', 9: '3%sola_130.7', 10: '1%sep_2.148', 11: '1.5%sep_17.24', 12: '2%sep_50.11', 13: '0.3%_86.72', 14: '0.4%_221.8', 15: '0.5%_473.3'}"
# Timestamp: 20260529_145840
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 13,0.3%_86.72,0.5,247.3960813806897,106.17857569986683,-0.6905714249966164,0.10000000000029166,19,True"
"# 14,0.4%_221.8,0.3,296.87731634355134,127.41515722899199,-0.5207577256264414,0.10000000000002962,22,True"
"# 15,0.5%_473.3,0.1,,,,,0,False"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
3,13,0.3%_86.72,-64.980,0.5,25.05,51.910,103.820000,normal,0.146085,0.405381,-17.600000,-4300.000000,-4300.000000,-5.214111,-14750.000000,0.405381,0.146085,0.876001,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.4054); hit_r2_cv (R^2=0.1461); hit_r2_slope (R^2=0.8760)
3,13,0.3%_86.72,-65.000,0.5,25.04,51.580,103.160000,normal,0.089202,0.024991,-4.400000,900.000000,900.000000,0.579394,33000.000000,0.024991,0.089202,0.063680,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0250); hit_r2_cv (R^2=0.0892); hit_r2_slope (R^2=0.0637)
3,13,0.3%_86.72,-65.020,0.5,25.04,52.130,104.260000,normal,0.025137,0.136321,7.200000,4400.000000,4400.000000,-5.856088,29000.000000,0.136321,0.025137,0.897895,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.1363); hit_r2_cv (R^2=0.0251); hit_r2_slope (R^2=0.8979)
3,13,0.3%_86.72,-65.040,0.5,25.03,52.730,105.460000,normal,0.134498,0.089077,-8.400000,250.000000,250.000000,11.550993,-39000.000000,0.089077,0.134498,0.006131,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0891); hit_r2_cv (R^2=0.1345); hit_r2_slope (R^2=0.0061)
3,13,0.3%_86.72,-65.060,0.5,25.04,52.640,105.280000,normal,0.050829,0.718667,-26.100000,-3450.000000,-3450.000000,-4.052025,-44250.000000,0.718667,0.050829,0.884913,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.7187); hit_r2_cv (R^2=0.0508); hit_r2_slope (R^2=0.8849)
3,13,0.3%_86.72,-65.080,0.5,25.03,51.990,103.980000,normal,0.292219,0.195045,-13.300000,-2800.000000,-2800.000000,-2.235914,32000.000000,0.195045,0.292219,0.232141,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.1950); hit_r2_cv (R^2=0.2922); hit_r2_slope (R^2=0.2321)
3,13,0.3%_86.72,-65.100,0.5,25.03,52.250,104.500000,normal,0.010434,0.060027,5.000000,4550.000000,4550.000000,-6.146608,45750.000000,0.060027,0.010434,0.862847,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0600); hit_r2_cv (R^2=0.0104); hit_r2_slope (R^2=0.8628)
3,13,0.3%_86.72,-65.120,0.5,30.10,53.170,106.340000,normal,0.131251,0.028986,-4.900000,3300.000000,3300.000000,12.186313,-24750.000000,0.028986,0.131251,0.367391,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.0290); hit_r2_cv (R^2=0.1313); hit_r2_slope (R^2=0.3674)
3,13,0.3%_86.72,-65.140,0.5,25.02,53.270,106.540000,normal,0.041992,0.476471,-24.400000,-4100.000000,-4100.000000,-1.208273,-48750.000000,0.476471,0.041992,0.819032,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.4765); hit_r2_cv (R^2=0.0420); hit_r2_slope (R^2=0.8190)
3,13,0.3%_86.72,-65.160,0.5,25.04,52.550,105.100000,normal,0.419609,0.363368,-21.400000,-4100.000000,-4100.000000,-4.259159,7500.000000,0.363368,0.419609,0.661447,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.3634); hit_r2_cv (R^2=0.4196); hit_r2_slope (R^2=0.6614)
3,13,0.3%_86.72,-65.180,0.5,25.03,52.650,105.300000,normal,0.255653,0.004361,-1.800000,4100.000000,4100.000000,-5.693445,49000.000000,0.004361,0.255653,0.636211,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0044); hit_r2_cv (R^2=0.2557); hit_r2_slope (R^2=0.6362)
3,13,0.3%_86.72,-65.200,0.5,25.04,53.330,106.660000,normal,0.335622,0.016806,3.000000,2900.000000,2900.000000,2.763509,12000.000000,0.016806,0.335622,0.843458,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0168); hit_r2_cv (R^2=0.3356); hit_r2_slope (R^2=0.8435)
3,13,0.3%_86.72,-65.220,0.5,25.02,53.820,107.640000,normal,0.249314,0.320633,-18.800000,-950.000000,-950.000000,9.476784,-54500.000000,0.320633,0.249314,0.263057,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.3206); hit_r2_cv (R^2=0.2493); hit_r2_slope (R^2=0.2631)
3,13,0.3%_86.72,-65.240,0.5,25.03,53.290,106.580000,normal,0.000465,0.633525,-26.500000,-5100.000000,-5100.000000,-6.597347,-19250.000000,0.633525,0.000465,0.868161,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.6335); hit_r2_cv (R^2=0.0005); hit_r2_slope (R^2=0.8682)
3,13,0.3%_86.72,-65.260,0.5,25.04,52.870,105.740000,normal,0.214232,0.019501,-4.000000,550.000000,550.000000,-3.177258,56250.000000,0.019501,0.214232,0.142086,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0195); hit_r2_cv (R^2=0.2142); hit_r2_slope (R^2=0.1421)
3,13,0.3%_86.72,-65.280,0.5,25.04,53.600,107.200000,normal,0.032425,0.032788,4.100000,5750.000000,5750.000000,-0.925390,20250.000000,0.032788,0.032425,0.869421,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0328); hit_r2_cv (R^2=0.0324); hit_r2_slope (R^2=0.8694)
3,13,0.3%_86.72,-65.300,0.5,25.04,54.230,108.460000,normal,0.180802,0.119663,-11.300000,-500.000000,-500.000000,10.608770,-38500.000000,0.119663,0.180802,0.025049,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.1197); hit_r2_cv (R^2=0.1808); hit_r2_slope (R^2=0.0250)
3,13,0.3%_86.72,-65.320,0.5,25.04,54.010,108.020000,normal,0.035328,0.656616,-28.000000,-4250.000000,-4250.000000,-5.335966,-41750.000000,0.656616,0.035328,0.888104,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.6566); hit_r2_cv (R^2=0.0353); hit_r2_slope (R^2=0.8881)
3,13,0.3%_86.72,-65.340,0.5,25.03,53.320,106.640000,normal,0.521944,0.145912,-13.100000,-2350.000000,-2350.000000,-1.403974,37250.000000,0.145912,0.521944,0.131569,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.1459); hit_r2_cv (R^2=0.5219); hit_r2_slope (R^2=0.1316)
3,13,0.3%_86.72,-65.360,0.5,25.04,53.850,107.700000,normal,0.000379,0.033494,4.100000,6100.000000,6100.000000,-7.723204,43000.000000,0.033494,0.000379,0.883595,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0335); hit_r2_cv (R^2=0.0004); hit_r2_slope (R^2=0.8836)
3,13,0.3%_86.72,-65.380,0.5,25.04,54.480,108.960000,normal,0.460726,0.015094,-3.400000,500.000000,500.000000,11.302079,-18750.000000,0.015094,0.460726,0.451322,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0151); hit_r2_cv (R^2=0.4607); hit_r2_slope (R^2=0.4513)
3,13,0.3%_86.72,-65.400,0.5,25.03,54.760,109.520000,normal,0.024693,0.562574,-26.600000,-1750.000000,-1750.000000,1.651722,-58000.000000,0.562574,0.024693,0.744903,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.5626); hit_r2_cv (R^2=0.0247); hit_r2_slope (R^2=0.7449)
3,13,0.3%_86.72,-65.420,0.5,25.04,54.100,108.200000,normal,0.155491,0.487729,-24.700000,-4700.000000,-4700.000000,-5.127582,4750.000000,0.487729,0.155491,0.705714,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.4877); hit_r2_cv (R^2=0.1555); hit_r2_slope (R^2=0.7057)
3,13,0.3%_86.72,-65.440,0.5,30.09,54.440,108.880000,normal,0.030771,0.127307,-8.000000,5000.000000,5000.000000,-8.449969,41750.000000,0.127307,0.030771,0.604684,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.1273); hit_r2_cv (R^2=0.0308); hit_r2_slope (R^2=0.6047)
3,13,0.3%_86.72,-65.460,0.5,25.05,54.770,109.540000,normal,0.451648,0.022237,-2.600000,-50.000000,-50.000000,5.237714,13500.000000,0.022237,0.451648,0.862233,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.0222); hit_r2_cv (R^2=0.4516); hit_r2_slope (R^2=0.8622)
3,13,0.3%_86.72,-65.480,0.5,25.03,55.490,110.980000,normal,0.222559,0.428220,-21.300000,1950.000000,1950.000000,13.008149,-46750.000000,0.428220,0.222559,0.192101,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.4282); hit_r2_cv (R^2=0.2226); hit_r2_slope (R^2=0.1921)
3,13,0.3%_86.72,-65.500,0.5,25.04,54.850,109.700000,normal,0.006504,0.605109,-25.500000,-6800.000000,-6800.000000,-9.582485,-10500.000000,0.605109,0.006504,0.837794,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.6051); hit_r2_cv (R^2=0.0065); hit_r2_slope (R^2=0.8378)
3,14,0.4%_221.8,-64.600,0.3,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,14,0.4%_221.8,-64.620,0.3,35.04,43.060,143.533333,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.640,0.3,30.09,41.600,138.666667,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.660,0.3,30.09,40.280,134.266667,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.680,0.3,35.04,39.800,132.666667,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.700,0.3,30.10,39.160,130.533333,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.720,0.3,35.05,39.150,130.500000,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.740,0.3,35.04,39.110,130.366667,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,14,0.4%_221.8,-64.760,0.3,30.09,38.740,129.133333,normal,0.000000,0.807037,36.166667,-2750.000000,-2750.000000,19.370472,0.000000,0.807037,0.000000,0.000000,False,False,False,True,False,False,6,0.200000,False,hit_r2_drag (R^2=0.8070)
3,14,0.4%_221.8,-64.780,0.3,35.05,38.690,128.966667,normal,0.919551,0.830675,22.500000,2666.666667,2666.666667,-0.611136,-34166.666667,0.830675,0.919551,0.000000,False,False,False,True,True,False,7,0.400000,False,hit_r2_drag (R^2=0.8307); hit_r2_cv (R^2=0.9196)
3,14,0.4%_221.8,-64.800,0.3,30.09,38.620,128.733333,normal,0.807572,0.885082,24.666667,-166.666667,-166.666667,9.226143,5416.666667,0.885082,0.807572,0.658396,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8851); hit_r2_cv (R^2=0.8076); hit_r2_slope (R^2=0.6584)
3,14,0.4%_221.8,-64.820,0.3,30.08,38.270,127.566667,normal,0.583358,0.899700,30.000000,-2333.333333,-2333.333333,2.157306,13333.333333,0.899700,0.583358,0.783068,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8997); hit_r2_cv (R^2=0.5834); hit_r2_slope (R^2=0.7831)
3,14,0.4%_221.8,-64.840,0.3,35.05,38.630,128.766667,normal,0.464519,0.298108,10.666667,5916.666667,5916.666667,-9.634819,-48333.333333,0.298108,0.464519,0.204965,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.2981); hit_r2_cv (R^2=0.4645); hit_r2_slope (R^2=0.2050)
3,14,0.4%_221.8,-64.860,0.3,35.03,38.790,129.300000,normal,0.214650,0.028562,-3.500000,-1666.666667,-1666.666667,7.245827,-35416.666667,0.028562,0.214650,0.899957,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0286); hit_r2_cv (R^2=0.2146); hit_r2_slope (R^2=0.9000)
3,14,0.4%_221.8,-64.880,0.3,30.09,38.410,128.033333,normal,0.401589,0.005998,-1.666667,-4500.000000,-4500.000000,-0.179504,4583.333333,0.005998,0.401589,0.677021,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.0060); hit_r2_cv (R^2=0.4016); hit_r2_slope (R^2=0.6770)
3,14,0.4%_221.8,-64.900,0.3,35.03,38.700,129.000000,normal,0.271411,0.222609,-10.666667,5583.333333,5583.333333,0.130954,-22500.000000,0.222609,0.271411,0.280857,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.2226); hit_r2_cv (R^2=0.2714); hit_r2_slope (R^2=0.2809)
3,14,0.4%_221.8,-64.920,0.3,30.09,38.760,129.200000,normal,0.104699,0.031454,-2.833333,-1916.666667,-1916.666667,-4.264320,19583.333333,0.031454,0.104699,0.142892,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.0315); hit_r2_cv (R^2=0.1047); hit_r2_slope (R^2=0.1429)
3,14,0.4%_221.8,-64.940,0.3,35.04,38.660,128.866667,normal,0.567950,0.008909,-1.500000,-1333.333333,-1333.333333,3.623553,3333.333333,0.008909,0.567950,0.820867,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0089); hit_r2_cv (R^2=0.5679); hit_r2_slope (R^2=0.8209)
3,14,0.4%_221.8,-64.960,0.3,35.05,38.950,129.833333,normal,0.195812,0.712892,-17.333333,3250.000000,3250.000000,2.582135,-39583.333333,0.712892,0.195812,0.411972,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.7129); hit_r2_cv (R^2=0.1958); hit_r2_slope (R^2=0.4120)
3,14,0.4%_221.8,-64.980,0.3,30.09,38.810,129.366667,normal,0.402974,0.330126,-6.833333,-3583.333333,-3583.333333,-7.282620,26250.000000,0.330126,0.402974,0.274281,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.3301); hit_r2_cv (R^2=0.4030); hit_r2_slope (R^2=0.2743)
3,14,0.4%_221.8,-65.000,0.3,35.04,38.880,129.600000,normal,0.301831,0.307397,-6.500000,1750.000000,1750.000000,4.649150,833.333333,0.307397,0.301831,0.765369,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.3074); hit_r2_cv (R^2=0.3018); hit_r2_slope (R^2=0.7654)
3,14,0.4%_221.8,-65.020,0.3,35.03,39.380,131.266667,normal,0.131861,0.641631,-22.833333,3583.333333,3583.333333,9.221240,-40833.333333,0.641631,0.131861,0.479339,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.6416); hit_r2_cv (R^2=0.1319); hit_r2_slope (R^2=0.4793)
3,14,0.4%_221.8,-65.040,0.3,30.09,39.110,130.366667,normal,0.242080,0.384291,-14.833333,-6416.666667,-6416.666667,-11.646473,20000.000000,0.384291,0.242080,0.408171,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.3843); hit_r2_cv (R^2=0.2421); hit_r2_slope (R^2=0.4082)
3,14,0.4%_221.8,-65.060,0.3,35.05,39.370,131.233333,normal,0.694714,0.643084,-22.500000,4416.666667,4416.666667,4.735656,-19166.666667,0.643084,0.694714,0.100476,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.6431); hit_r2_cv (R^2=0.6947); hit_r2_slope (R^2=0.1005)
3,14,0.4%_221.8,-65.080,0.3,35.06,39.630,132.100000,normal,0.583565,0.674147,-24.833333,0.000000,0.000000,-1.093654,-5833.333333,0.674147,0.583565,0.858122,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.6741); hit_r2_cv (R^2=0.5836); hit_r2_slope (R^2=0.8581)
3,14,0.4%_221.8,-65.100,0.3,30.10,39.220,130.733333,normal,0.163205,0.025994,-3.333333,-5583.333333,-5583.333333,-6.306846,53750.000000,0.025994,0.163205,0.385485,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.0260); hit_r2_cv (R^2=0.1632); hit_r2_slope (R^2=0.3855)
3,14,0.4%_221.8,-65.120,0.3,35.05,39.830,132.766667,normal,0.053383,0.475348,-21.500000,8500.000000,8500.000000,10.816927,-45416.666667,0.475348,0.053383,0.156712,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.4753); hit_r2_cv (R^2=0.0534); hit_r2_slope (R^2=0.1567)
3,14,0.4%_221.8,-65.140,0.3,35.05,40.020,133.400000,normal,0.157653,0.527525,-25.000000,-3500.000000,-3500.000000,-3.972148,-8750.000000,0.527525,0.157653,0.828169,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5275); hit_r2_cv (R^2=0.1577); hit_r2_slope (R^2=0.8282)
3,14,0.4%_221.8,-65.160,0.3,35.05,40.040,133.466667,normal,0.415690,0.572164,-27.000000,-1416.666667,-1416.666667,-1.038261,-5000.000000,0.572164,0.415690,0.894681,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5722); hit_r2_cv (R^2=0.4157); hit_r2_slope (R^2=0.8947)
3,14,0.4%_221.8,-65.180,0.3,35.05,40.320,134.400000,normal,0.909696,0.858272,-40.166667,2166.666667,2166.666667,3.391105,-32916.666667,0.858272,0.909696,0.635314,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8583); hit_r2_cv (R^2=0.9097); hit_r2_slope (R^2=0.6353)
3,14,0.4%_221.8,-65.200,0.3,30.08,40.050,133.500000,normal,0.093508,0.447825,-12.333333,-4583.333333,-4583.333333,-17.306543,69583.333333,0.447825,0.093508,0.048888,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.4478); hit_r2_cv (R^2=0.0935); hit_r2_slope (R^2=0.0489)
3,14,0.4%_221.8,-65.220,0.3,35.05,40.220,134.066667,normal,0.555516,0.237429,-6.833333,3666.666667,3666.666667,10.949430,13750.000000,0.237429,0.555516,0.829718,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.2374); hit_r2_cv (R^2=0.5555); hit_r2_slope (R^2=0.8297)
3,14,0.4%_221.8,-65.240,0.3,35.05,40.680,135.600000,normal,0.366001,0.508027,-19.666667,2416.666667,2416.666667,9.472818,-32083.333333,0.508027,0.366001,0.075301,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5080); hit_r2_cv (R^2=0.3660); hit_r2_slope (R^2=0.0753)
3,14,0.4%_221.8,-65.260,0.3,35.05,40.610,135.366667,normal,0.099734,0.521180,-20.166667,-4416.666667,-4416.666667,-6.985913,-1250.000000,0.521180,0.099734,0.768722,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5212); hit_r2_cv (R^2=0.0997); hit_r2_slope (R^2=0.7687)
3,14,0.4%_221.8,-65.280,0.3,35.05,40.780,135.933333,normal,0.771717,0.858458,-30.833333,2000.000000,2000.000000,2.629129,-26666.666667,0.858458,0.771717,0.545420,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8585); hit_r2_cv (R^2=0.7717); hit_r2_slope (R^2=0.5454)
3,14,0.4%_221.8,-65.300,0.3,35.05,40.860,136.200000,normal,0.430483,0.772890,-23.000000,-750.000000,-750.000000,-6.552935,19583.333333,0.772890,0.430483,0.224602,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.7729); hit_r2_cv (R^2=0.4305); hit_r2_slope (R^2=0.2246)
3,14,0.4%_221.8,-65.320,0.3,35.05,40.690,135.633333,normal,0.448970,0.193266,-4.500000,-2083.333333,-2083.333333,-4.542224,46250.000000,0.193266,0.448970,0.789925,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.1933); hit_r2_cv (R^2=0.4490); hit_r2_slope (R^2=0.7899)
