# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: Solagum and Sepineo
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 7: [95.0], 8: [1.4], 9: [0.4], 10: [23.0], 11: [2.9], 12: [1.0]}"
"# Per-cell sample labels: {1: '5%300K_0.577', 2: '10%300K_7.158', 3: '5%600K_3.254', 4: '6.5%600K_4.109', 5: '10%600K_64.25', 7: '1%sola_0.522', 8: '2%sola_35.86', 9: '3%sola_130.7', 10: '1%sep_2.148', 11: '1.5%sep_17.24', 12: '2%sep_50.11'}"
# Timestamp: 20260529_104903
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 7,1%sola_0.522,95.0,1.1839978304269752,0.5081535752905473,-1.1849310656413903,0.5586917442307832,20,True"
"# 8,2%sola_35.86,1.4,61.294052921157565,26.306460481183503,-0.2101068267096229,0.10000000000000002,7,True"
"# 9,3%sola_130.7,0.4,11973.054323818153,5138.649924385473,-6.112914428073783,1.9999999973249305,13,True"
"# 10,1%sep_2.148,23.0,212.7129091678514,91.29309406345553,-6.187415765827669,1.9999999999999998,21,True"
"# 11,1.5%sep_17.24,2.9,797.6289937802248,342.3300402490235,-4.274192498629786,1.9999999999999956,11,True"
"# 12,2%sep_50.11,1.0,5209.440011584203,2235.811163770044,-5.995170558833888,1.9999999999999976,15,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,7,1%sola_0.522,-65.900,95.0,15.02,38.400,0.404211,normal,0.973174,0.999787,-0.144211,-0.789474,-0.789474,-1.068807,-13.157895,0.999787,0.973174,0.886387,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9732); hit_r2_slope (R^2=0.8864)
2,7,1%sola_0.522,-65.920,95.0,15.02,38.730,0.407684,normal,0.947782,0.998586,-0.150000,1.842105,1.842105,0.108041,-14.473684,0.998586,0.947782,0.887139,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9478); hit_r2_slope (R^2=0.8871)
2,7,1%sola_0.522,-65.940,95.0,15.02,39.000,0.410526,normal,0.905773,0.998912,-0.152105,-1.578947,-1.578947,-0.676535,-5.263158,0.998912,0.905773,0.870083,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9058); hit_r2_slope (R^2=0.8701)
2,7,1%sola_0.522,-65.960,95.0,15.02,39.330,0.414000,normal,0.964414,0.998471,-0.156842,1.578947,1.578947,0.456280,-11.842105,0.998471,0.964414,0.797872,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9644); hit_r2_slope (R^2=0.7979)
2,7,1%sola_0.522,-65.980,95.0,15.03,39.600,0.416842,normal,0.894512,0.998801,-0.157895,-1.578947,-1.578947,-0.651785,-2.631579,0.998801,0.894512,0.837108,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8945); hit_r2_slope (R^2=0.8371)
2,7,1%sola_0.522,-66.000,95.0,15.02,39.940,0.420421,normal,0.749563,0.998511,-0.158947,1.842105,1.842105,-0.002271,-2.631579,0.998511,0.749563,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7496); hit_r2_slope (R^2=0.8929)
2,7,1%sola_0.522,-66.020,95.0,15.02,40.230,0.423474,normal,0.648847,0.999035,-0.161579,-1.315789,-1.315789,0.262753,-6.578947,0.999035,0.648847,0.780488,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6488); hit_r2_slope (R^2=0.7805)
2,7,1%sola_0.522,-66.040,95.0,15.03,40.600,0.427368,normal,0.624133,0.997508,-0.166842,2.105263,2.105263,0.453970,-13.157895,0.997508,0.624133,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6241); hit_r2_slope (R^2=0.8167)
2,7,1%sola_0.522,-66.060,95.0,15.03,40.890,0.430421,normal,0.881660,0.998744,-0.170526,-2.105263,-2.105263,-0.307318,-9.210526,0.998744,0.881660,0.899628,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8817); hit_r2_slope (R^2=0.8996)
2,7,1%sola_0.522,-66.080,95.0,15.03,41.250,0.434211,normal,0.950042,0.998478,-0.172632,1.842105,1.842105,-0.259249,-5.263158,0.998478,0.950042,0.894681,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9500); hit_r2_slope (R^2=0.8947)
2,7,1%sola_0.522,-66.100,95.0,15.04,41.590,0.437789,normal,0.951239,0.998953,-0.177368,-0.526316,-0.526316,0.419798,-11.842105,0.998953,0.951239,0.797872,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9512); hit_r2_slope (R^2=0.7979)
2,7,1%sola_0.522,-66.120,95.0,15.03,41.980,0.441895,normal,0.958459,0.997733,-0.182105,1.315789,1.315789,0.001790,-11.842105,0.997733,0.958459,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9585); hit_r2_slope (R^2=0.8929)
2,7,1%sola_0.522,-66.140,95.0,15.02,42.300,0.445263,normal,0.969010,0.999342,-0.186842,-1.842105,-1.842105,-0.043701,-11.842105,0.999342,0.969010,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9690); hit_r2_slope (R^2=0.8929)
2,7,1%sola_0.522,-66.160,95.0,15.03,42.720,0.449684,normal,0.999453,0.998479,-0.192105,2.631579,2.631579,0.093974,-13.157895,0.998479,0.999453,0.886437,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8864)
2,7,1%sola_0.522,-66.180,95.0,15.03,43.090,0.453579,normal,0.999215,0.998743,-0.196842,-1.315789,-1.315789,-0.112267,-11.842105,0.998743,0.999215,0.897196,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8972)
2,7,1%sola_0.522,-66.200,95.0,15.02,43.510,0.458000,normal,0.998110,0.998148,-0.202632,1.315789,1.315789,0.158972,-14.473684,0.998148,0.998110,0.878843,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8788)
2,7,1%sola_0.522,-66.220,95.0,15.03,43.920,0.462316,normal,0.966765,0.999637,-0.212105,-0.263158,-0.263158,0.526437,-23.684211,0.999637,0.966765,0.845949,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9668); hit_r2_slope (R^2=0.8459)
2,7,1%sola_0.522,-66.240,95.0,15.03,44.410,0.467474,normal,0.965055,0.997642,-0.221579,2.105263,2.105263,0.009981,-23.684211,0.997642,0.965055,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9651); hit_r2_slope (R^2=0.8929)
2,7,1%sola_0.522,-66.260,95.0,15.02,44.840,0.472000,normal,0.989996,0.999112,-0.231579,-1.578947,-1.578947,-0.002156,-25.000000,0.999112,0.989996,0.889823,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8898)
2,7,1%sola_0.522,-66.280,95.0,15.02,45.360,0.477474,normal,0.998584,0.998578,-0.243158,2.368421,2.368421,0.226381,-28.947368,0.998578,0.998584,0.883356,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8834)
2,7,1%sola_0.522,-66.300,95.0,15.03,45.830,0.482421,normal,0.994472,0.999389,-0.251053,-1.315789,-1.315789,-0.613340,-19.736842,0.999389,0.994472,0.899297,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8993)
2,7,1%sola_0.522,-66.320,95.0,15.02,46.420,0.488632,normal,0.993670,0.997350,-0.263684,3.157895,3.157895,0.709523,-31.578947,0.997350,0.993670,0.848940,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8489)
2,7,1%sola_0.522,-66.340,95.0,15.02,47.020,0.494947,normal,0.952283,0.997596,-0.285263,0.263158,0.263158,1.216581,-53.947368,0.997596,0.952283,0.840040,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9523); hit_r2_slope (R^2=0.8400)
2,7,1%sola_0.522,-66.360,95.0,15.02,47.720,0.502316,normal,0.939976,0.995329,-0.311053,2.631579,2.631579,0.552639,-64.473684,0.995329,0.939976,0.880780,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9400); hit_r2_slope (R^2=0.8808)
2,7,1%sola_0.522,-66.380,95.0,15.02,48.340,0.508842,normal,0.987431,0.999080,-0.332632,-2.105263,-2.105263,-0.838599,-53.947368,0.999080,0.987431,0.899009,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8990)
2,7,1%sola_0.522,-66.400,95.0,15.03,49.110,0.516947,normal,0.994794,0.998336,-0.352632,3.947368,3.947368,-0.244828,-50.000000,0.998336,0.994794,0.896194,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8962)
2,7,1%sola_0.522,-66.420,95.0,15.02,49.850,0.524737,normal,0.987834,0.998708,-0.371053,-0.789474,-0.789474,-0.337341,-46.052632,0.998708,0.987834,0.896420,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8964)
2,7,1%sola_0.522,-66.440,95.0,15.02,50.890,0.535684,normal,0.957140,0.991500,-0.413158,7.894737,7.894737,3.303897,-105.263158,0.991500,0.957140,0.795300,True,False,True,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (7.8947); hit_2nd_deriv_slope (-105.2632); hit_r2_cv (R^2=0.9571); hit_r2_slope (R^2=0.7953)
2,7,1%sola_0.522,-66.460,95.0,15.03,51.850,0.545789,normal,0.942019,0.994800,-0.463158,-2.105263,-2.105263,0.556669,-125.000000,0.994800,0.942019,0.881316,False,False,True,False,True,True,3,0.600000,False,hit_2nd_deriv_slope (-125.0000); hit_r2_cv (R^2=0.9420); hit_r2_slope (R^2=0.8813)
2,7,1%sola_0.522,-66.480,95.0,35.05,60.270,0.634421,normal,0.577717,0.722653,-1.280000,196.315789,196.315789,124.967759,-2042.105263,0.722653,0.577717,0.558694,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (196.3158); hit_2nd_deriv_cv (124.9678); hit_2nd_deriv_slope (-2042.1053); hit_r2_drag (R^2=0.7227); hit_r2_cv (R^2=0.5777); hit_r2_slope (R^2=0.5587)
2,7,1%sola_0.522,-66.500,95.0,30.09,61.370,0.646000,normal,0.823724,0.864581,-1.706316,-192.631579,-192.631579,-98.963446,-1065.789474,0.864581,0.823724,0.890929,True,True,True,True,True,True,6,1.000000,True,hit_2nd_deriv_drag (-192.6316); hit_2nd_deriv_cv (-98.9634); hit_2nd_deriv_slope (-1065.7895); hit_r2_drag (R^2=0.8646); hit_r2_cv (R^2=0.8237); hit_r2_slope (R^2=0.8909)
2,8,2%sola_35.86,-65.520,1.4,25.03,39.220,28.014286,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.540,1.4,15.02,39.130,27.950000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.560,1.4,20.08,41.010,29.292857,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.580,1.4,15.02,40.250,28.750000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.600,1.4,20.08,41.710,29.792857,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.620,1.4,20.07,40.850,29.178571,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.640,1.4,15.02,42.060,30.042857,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,2%sola_35.86,-65.660,1.4,25.04,41.390,29.564286,fail_safe,0.000000,0.337858,-9.392857,-3357.142857,-3357.142857,14.184540,0.000000,0.337858,0.000000,0.000000,False,False,False,True,False,False,5,0.200000,False,hit_r2_drag (R^2=0.3379)
2,8,2%sola_35.86,-65.680,1.4,15.02,42.650,30.464286,fail_safe,0.857748,0.317303,-8.642857,3446.428571,3446.428571,-2.209910,1875.000000,0.317303,0.857748,0.000000,False,False,False,True,True,False,3,0.400000,False,hit_r2_drag (R^2=0.3173); hit_r2_cv (R^2=0.8577)
2,8,2%sola_35.86,-65.700,1.4,20.07,42.050,30.035714,fail_safe,0.621209,0.464855,-10.678571,-3321.428571,-3321.428571,3.078358,-5089.285714,0.464855,0.621209,0.119818,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.4649); hit_r2_cv (R^2=0.6212); hit_r2_slope (R^2=0.1198)
2,8,2%sola_35.86,-65.720,1.4,20.08,43.510,31.078571,fail_safe,0.103687,0.500996,-12.714286,3678.571429,3678.571429,4.217784,-5089.285714,0.500996,0.103687,0.892857,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.5010); hit_r2_cv (R^2=0.1037); hit_r2_slope (R^2=0.8929)
2,8,2%sola_35.86,-65.740,1.4,20.07,42.760,30.542857,fail_safe,0.512664,0.510060,-12.857143,-3946.428571,-3946.428571,-4.959714,-357.142857,0.510060,0.512664,0.782633,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.5101); hit_r2_cv (R^2=0.5127); hit_r2_slope (R^2=0.7826)
2,8,2%sola_35.86,-65.760,1.4,15.03,44.040,31.457143,fail_safe,0.592491,0.502421,-12.464286,3625.000000,3625.000000,-1.433368,982.142857,0.502421,0.592491,0.123762,False,False,False,True,True,True,3,0.600000,False,hit_r2_drag (R^2=0.5024); hit_r2_cv (R^2=0.5925); hit_r2_slope (R^2=0.1238)
2,8,2%sola_35.86,-65.780,1.4,25.04,43.290,30.921429,fail_safe,0.051252,0.393678,-10.750000,-3625.000000,-3625.000000,0.322906,4285.714286,0.393678,0.051252,0.690269,False,False,False,True,True,True,5,0.600000,False,"fail safe, experiment terminated"
2,9,3%sola_130.7,-65.440,0.4,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,3%sola_130.7,-65.460,0.4,25.03,46.780,116.950000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.480,0.4,20.07,47.780,119.450000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.500,0.4,20.09,48.630,121.575000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.520,0.4,20.10,49.550,123.875000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.540,0.4,20.08,50.310,125.775000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.560,0.4,20.08,50.860,127.150000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.580,0.4,20.07,51.110,127.775000,fail_safe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,9,3%sola_130.7,-65.600,0.4,20.08,51.190,127.975000,fail_safe,0.000000,0.893853,-51.000000,-1062.500000,-1062.500000,-3.984001,0.000000,0.893853,0.000000,0.000000,False,False,False,True,False,False,4,0.200000,False,hit_r2_drag (R^2=0.8939)
2,9,3%sola_130.7,-65.620,0.4,20.08,51.230,128.075000,fail_safe,0.987414,0.813563,-27.125000,-250.000000,-250.000000,1.617110,59687.500000,0.813563,0.987414,0.000000,False,False,False,True,False,False,4,0.200000,False,hit_r2_drag (R^2=0.8136)
2,9,3%sola_130.7,-65.640,0.4,20.09,51.790,129.475000,fail_safe,0.958345,0.840710,-24.750000,3250.000000,3250.000000,11.656231,5937.500000,0.840710,0.958345,0.794821,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.8407); hit_r2_cv (R^2=0.9583); hit_r2_slope (R^2=0.7948)
2,9,3%sola_130.7,-65.660,0.4,20.08,52.340,130.850000,fail_safe,0.594812,0.846863,-38.250000,-62.500000,-62.500000,9.708945,-33750.000000,0.846863,0.594812,0.311235,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.8469); hit_r2_cv (R^2=0.5948); hit_r2_slope (R^2=0.3112)
2,9,3%sola_130.7,-65.680,0.4,20.08,52.830,132.075000,fail_safe,0.023388,0.953724,-54.875000,-375.000000,-375.000000,-0.089194,-41562.500000,0.953724,0.023388,0.878171,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.9537); hit_r2_cv (R^2=0.0234); hit_r2_slope (R^2=0.8782)
2,9,3%sola_130.7,-65.700,0.4,20.09,53.110,132.775000,fail_safe,0.889384,0.986470,-60.000000,-1312.500000,-1312.500000,-5.764539,-12812.500000,0.986470,0.889384,0.858992,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8894); hit_r2_slope (R^2=0.8590)
2,9,3%sola_130.7,-65.720,0.4,20.10,53.270,133.175000,fail_safe,0.499644,0.951322,-46.625000,-750.000000,-750.000000,-9.082241,33437.500000,0.951322,0.499644,0.108011,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.9513); hit_r2_cv (R^2=0.4996); hit_r2_slope (R^2=0.1080)
2,9,3%sola_130.7,-65.740,0.4,20.08,53.480,133.700000,fail_safe,0.135949,0.948853,-34.000000,312.500000,312.500000,-0.022832,31562.500000,0.948853,0.135949,0.895489,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.9489); hit_r2_cv (R^2=0.1359); hit_r2_slope (R^2=0.8955)
2,9,3%sola_130.7,-65.760,0.4,20.07,53.820,134.550000,fail_safe,0.885703,0.984965,-29.375000,812.500000,812.500000,4.127477,11562.500000,0.984965,0.885703,0.870568,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8857); hit_r2_slope (R^2=0.8706)
2,9,3%sola_130.7,-65.780,0.4,20.08,54.200,135.500000,fail_safe,0.780884,0.969269,-34.125000,250.000000,250.000000,5.511794,-11875.000000,0.969269,0.780884,0.073213,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.9693); hit_r2_cv (R^2=0.7809); hit_r2_slope (R^2=0.0732)
2,9,3%sola_130.7,-65.800,0.4,20.07,54.680,136.700000,fail_safe,0.034113,0.980870,-44.250000,625.000000,625.000000,2.558375,-25312.500000,0.980870,0.034113,0.806607,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.0341); hit_r2_slope (R^2=0.8066)
2,9,3%sola_130.7,-65.820,0.4,20.07,55.060,137.650000,fail_safe,0.723172,0.996768,-50.250000,-625.000000,-625.000000,-2.359038,-15000.000000,0.996768,0.723172,0.895944,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.7232); hit_r2_slope (R^2=0.8959)
2,9,3%sola_130.7,-65.840,0.4,20.08,55.350,138.375000,fail_safe,0.883739,0.993637,-49.000000,-562.500000,-562.500000,-3.580122,3125.000000,0.993637,0.883739,0.624837,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8837); hit_r2_slope (R^2=0.6248)
2,9,3%sola_130.7,-65.860,0.4,20.09,55.360,138.400000,fail_safe,0.066205,0.918252,-37.375000,-1750.000000,-1750.000000,-4.582882,29062.500000,0.918252,0.066205,0.599445,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.9183); hit_r2_cv (R^2=0.0662); hit_r2_slope (R^2=0.5994)
2,9,3%sola_130.7,-65.880,0.4,20.03,55.420,138.550000,fail_safe,0.630293,0.826999,-22.250000,312.500000,312.500000,-2.169840,37812.500000,0.826999,0.630293,0.872969,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.8270); hit_r2_cv (R^2=0.6303); hit_r2_slope (R^2=0.8730)
