# Dynamic Analysis - Mode: RECALIBRATION
# Experiment Name: recalibration_20260508_143610
# Test RPMs (global fallback): [0.8]
# Timestamp: 20260508_143610
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,10,,-65.420,0.8,0.00,0.070,0.087500,0.297855,0.781250,-0.312500,0.000000,0.000000,-27.472527,-468.750000,0.781250,0.297855,0.857143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.2979); hit_r2_slope (R²=0.8571)
2,10,,-65.440,0.8,0.00,0.080,0.100000,0.947538,0.941176,-0.500000,-0.000000,-0.000000,-51.739966,-468.750000,0.941176,0.947538,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.9412); hit_r2_cv (R²=0.9475); hit_r2_slope (R²=0.8929)
2,10,,-65.460,0.8,0.00,0.070,0.087500,0.790966,0.692308,-0.375000,-62.500000,-62.500000,-197.043898,312.500000,0.692308,0.790966,0.271739,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.6923); hit_r2_cv (R²=0.7910); hit_r2_slope (R²=0.2717)
2,10,,-65.480,0.8,0.00,0.070,0.087500,0.017391,0.200000,-0.125000,31.250000,31.250000,-76.463682,625.000000,0.200000,0.017391,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.0174); hit_r2_slope (R²=0.8167)
2,10,,-65.500,0.8,0.00,0.050,0.062500,0.183988,0.520833,0.312500,-62.500000,-62.500000,294.754485,1093.750000,0.520833,0.183988,0.836634,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5208); hit_r2_cv (R²=0.1840); hit_r2_slope (R²=0.8366)
2,10,,-65.520,0.8,0.00,0.050,0.062500,0.002100,0.888889,0.500000,62.500000,62.500000,-25.811184,468.750000,0.888889,0.002100,0.880435,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.8889); hit_r2_cv (R²=0.0021); hit_r2_slope (R²=0.8804)
2,10,,-65.540,0.8,0.00,0.050,0.062500,0.295336,0.750000,0.375000,-0.000000,-0.000000,-154.955102,-312.500000,0.750000,0.295336,0.271739,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.2953); hit_r2_slope (R²=0.2717)
2,10,,-65.560,0.8,0.00,0.050,0.062500,0.369553,0.500000,0.250000,-0.000000,-0.000000,-5.531265,-312.500000,0.500000,0.369553,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.3696); hit_r2_slope (R²=0.8929)
2,10,,-65.580,0.8,0.00,0.050,0.062500,0.482146,0.000000,0.000000,-0.000000,-0.000000,-318.414923,-625.000000,0.000000,0.482146,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.4821); hit_r2_slope (R²=0.8167)
2,10,,-65.600,0.8,0.00,0.050,0.062500,0.852090,0.000000,0.000000,-0.000000,-0.000000,370.370370,0.000000,0.000000,0.852090,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8521); hit_r2_slope (R²=0.7500)
2,10,,-65.620,0.8,0.00,0.070,0.087500,0.123484,0.500000,-0.250000,62.500000,62.500000,370.370370,-625.000000,0.500000,0.123484,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.1235); hit_r2_slope (R²=0.5000)
2,10,,-65.640,0.8,0.00,2.110,2.637500,0.495243,0.507281,-25.875000,6312.500000,6312.500000,3669.326295,-64062.500000,0.507281,0.495243,0.509696,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (6312.5000); hit_2nd_deriv_cv (3669.3263); hit_2nd_deriv_slope (-64062.5000); hit_r2_drag (R²=0.5073); hit_r2_cv (R²=0.4952); hit_r2_slope (R²=0.5097)
2,10,,-65.660,0.8,0.00,3.390,4.237500,0.663440,0.802027,-54.625000,-2375.000000,-2375.000000,-5407.065056,-71875.000000,0.802027,0.663440,0.885740,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-2375.0000); hit_2nd_deriv_cv (-5407.0651); hit_2nd_deriv_slope (-71875.0000); hit_r2_drag (R²=0.8020); hit_r2_cv (R²=0.6634); hit_r2_slope (R²=0.8857)
2,10,,-65.680,0.8,0.00,3.580,4.475000,0.346482,0.910003,-64.875000,-3406.250000,-3406.250000,415.472360,-25625.000000,0.910003,0.346482,0.868779,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-3406.2500); hit_2nd_deriv_slope (-25625.0000); hit_r2_drag (R²=0.9100); hit_r2_cv (R²=0.3465); hit_r2_slope (R²=0.8688)
2,11,,-65.500,0.8,0.00,0.070,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.520,0.8,0.00,0.020,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.540,0.8,0.00,0.020,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.560,0.8,0.00,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.580,0.8,0.00,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.600,0.8,0.00,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.620,0.8,0.00,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,11,,-65.640,0.8,0.00,0.010,0.012500,0.000000,0.000000,-0.000000,31.250000,31.250000,-1368.736511,0.000000,0.000000,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=0.0000)
2,11,,-65.660,0.8,0.00,0.020,0.025000,0.610855,0.781250,-0.312500,-0.000000,-0.000000,542.942310,-781.250000,0.781250,0.610855,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.7812); hit_r2_cv (R²=0.6109)
3,18,,-64.120,0.8,0.00,0.150,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.140,0.8,0.00,0.100,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.160,0.8,0.00,0.110,0.137500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.180,0.8,0.00,0.120,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.200,0.8,0.00,0.110,0.137500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.220,0.8,0.00,0.120,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.240,0.8,0.00,0.110,0.137500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
3,18,,-64.260,0.8,0.00,0.110,0.137500,0.000000,0.333333,0.125000,31.250000,31.250000,59.604516,0.000000,0.333333,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=0.3333)
3,18,,-64.280,0.8,0.00,0.110,0.137500,0.713703,0.125000,0.062500,-0.000000,-0.000000,-18.148046,-156.250000,0.125000,0.713703,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7137)
3,18,,-64.300,0.8,0.00,0.110,0.137500,0.735006,0.500000,0.125000,-0.000000,-0.000000,18.148046,156.250000,0.500000,0.735006,0.083333,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.7350); hit_r2_slope (R²=0.0833)
3,18,,-64.320,0.8,0.00,0.110,0.137500,0.672894,0.000000,0.000000,-0.000000,-0.000000,-89.285714,-312.500000,0.000000,0.672894,0.035714,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.6729); hit_r2_slope (R²=0.0357)
3,18,,-64.340,0.8,0.00,0.110,0.137500,0.831461,0.000000,0.000000,-0.000000,-0.000000,89.285714,0.000000,0.000000,0.831461,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8315); hit_r2_slope (R²=0.7500)
3,18,,-64.360,0.8,0.00,0.110,0.137500,0.750000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.7500); hit_r2_slope (R²=0.0000)
3,18,,-64.380,0.8,0.00,0.120,0.150000,0.000000,0.500000,-0.125000,31.250000,31.250000,89.285714,-312.500000,0.500000,0.000000,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.0000); hit_r2_slope (R²=0.5000)
3,18,,-64.400,0.8,0.00,0.120,0.150000,0.785691,0.750000,-0.187500,-31.250000,-31.250000,-71.137668,-156.250000,0.750000,0.785691,0.888889,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.7857); hit_r2_slope (R²=0.8889)
3,18,,-64.420,0.8,0.00,0.120,0.150000,0.819622,0.750000,-0.187500,-0.000000,-0.000000,-20.000353,-0.000000,0.750000,0.819622,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.8196); hit_r2_slope (R²=0.7500)
3,18,,-64.440,0.8,0.00,0.120,0.150000,0.437909,0.500000,-0.125000,-0.000000,-0.000000,-18.983386,156.250000,0.500000,0.437909,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.4379); hit_r2_slope (R²=0.5000)
3,18,,-64.460,0.8,0.00,0.120,0.150000,0.513883,0.000000,0.000000,-0.000000,-0.000000,-63.910071,312.500000,0.000000,0.513883,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.5139); hit_r2_slope (R²=0.8167)
3,18,,-64.480,0.8,0.00,0.110,0.137500,0.292498,0.500000,0.125000,-31.250000,-31.250000,169.491525,312.500000,0.500000,0.292498,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.2925); hit_r2_slope (R²=0.8929)
3,18,,-64.500,0.8,0.00,0.100,0.125000,0.124350,0.781250,0.312500,-0.000000,-0.000000,5.947071,468.750000,0.781250,0.124350,0.857143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.1243); hit_r2_slope (R²=0.8571)
3,18,,-64.520,0.8,0.00,0.110,0.137500,0.560648,0.571429,0.250000,62.500000,62.500000,-99.093154,-156.250000,0.571429,0.560648,0.532609,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5714); hit_r2_cv (R²=0.5606); hit_r2_slope (R²=0.5326)
3,18,,-64.540,0.8,0.00,0.110,0.137500,0.641214,0.200000,0.125000,-31.250000,-31.250000,-14.898062,-312.500000,0.200000,0.641214,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.6412); hit_r2_slope (R²=0.8167)
3,18,,-64.560,0.8,0.00,0.090,0.112500,0.481365,0.281250,0.187500,-62.500000,-62.500000,71.866181,156.250000,0.281250,0.481365,0.400000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2813); hit_r2_cv (R²=0.4814); hit_r2_slope (R²=0.4000)
3,18,,-64.580,0.8,0.00,0.110,0.137500,0.212776,0.000000,0.000000,125.000000,125.000000,-48.567799,-468.750000,0.000000,0.212776,0.150000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.2128); hit_r2_slope (R²=0.1500)
3,18,,-64.600,0.8,0.00,0.100,0.125000,0.515060,0.125000,0.125000,-93.750000,-93.750000,0.000000,312.500000,0.125000,0.515060,0.271739,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.5151); hit_r2_slope (R²=0.2717)
3,18,,-64.620,0.8,0.00,0.120,0.150000,0.799994,0.173077,-0.187500,93.750000,93.750000,48.212096,-781.250000,0.173077,0.799994,0.095238,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1731); hit_r2_cv (R²=0.8000); hit_r2_slope (R²=0.0952)
3,18,,-64.640,0.8,0.00,0.120,0.150000,0.798687,0.720588,-0.437500,-62.500000,-62.500000,-18.780408,-625.000000,0.720588,0.798687,0.899660,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7206); hit_r2_cv (R²=0.7987); hit_r2_slope (R²=0.8997)
3,18,,-64.660,0.8,0.00,0.120,0.150000,0.030785,0.500000,-0.250000,-0.000000,-0.000000,-123.944568,468.750000,0.500000,0.030785,0.214286,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.0308); hit_r2_slope (R²=0.2143)
3,18,,-64.680,0.8,0.00,3.790,4.737500,0.498501,0.504076,-46.125000,11468.750000,11468.750000,4242.663719,-114687.500000,0.504076,0.498501,0.495902,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (11468.7500); hit_2nd_deriv_cv (4242.6637); hit_2nd_deriv_slope (-114687.5000); hit_r2_drag (R²=0.5041); hit_r2_cv (R²=0.4985); hit_r2_slope (R²=0.4959)
3,18,,-64.700,0.8,0.00,6.490,8.112500,0.618042,0.794701,-102.562500,-3031.250000,-3031.250000,-5413.369014,-141093.750000,0.794701,0.618042,0.878261,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-3031.2500); hit_2nd_deriv_cv (-5413.3690); hit_2nd_deriv_slope (-141093.7500); hit_r2_drag (R²=0.7947); hit_r2_cv (R²=0.6180); hit_r2_slope (R²=0.8783)
3,18,,-64.720,0.8,0.00,12.320,15.400000,0.411675,0.910708,-192.312500,9781.250000,9781.250000,702.399980,-224375.000000,0.910708,0.411675,0.849741,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (9781.2500); hit_2nd_deriv_cv (702.4000); hit_2nd_deriv_slope (-224375.0000); hit_r2_drag (R²=0.9107); hit_r2_cv (R²=0.4117); hit_r2_slope (R²=0.8497)
