# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: 12.5kcP Reproducibility Brush
# Test RPMs (global fallback): [3.5]
"# Per-cell sample labels: {1: 'Trial 1', 2: 'Trial 2', 3: 'Trial 3', 4: 'Trial 4', 5: 'Trial 5', 6: 'Trial 6'}"
# Timestamp: 20260506_114319
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,Trial 1,-65.940,3.5,15.03,39.150,11.185714,0.980246,0.998737,-15.200000,-64.285714,-64.285714,-0.734498,-2142.857143,0.998737,0.980246,0.895123,False,True,False,False,False,True,3,0.400000,False,hit_2nd_deriv_cv (-0.7345); hit_r2_slope (R²=0.8951)
1,1,Trial 1,-65.960,3.5,15.02,40.450,11.557143,0.985257,0.997654,-16.185714,150.000000,150.000000,0.561226,-2464.285714,0.997654,0.985257,0.883889,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8839)
1,1,Trial 1,-65.980,3.5,15.03,42.030,12.008571,0.936326,0.994607,-18.128571,200.000000,200.000000,5.647801,-4857.142857,0.994607,0.936326,0.818929,False,True,True,False,True,True,3,0.800000,True,hit_2nd_deriv_cv (5.6478); hit_2nd_deriv_slope (-4857.1429); hit_r2_cv (R²=0.9363); hit_r2_slope (R²=0.8189)
1,1,Trial 1,-66.000,3.5,15.03,43.220,12.348571,0.939107,0.996552,-18.857143,-278.571429,-278.571429,-8.380063,-1821.428571,0.996552,0.939107,0.872093,True,True,False,False,True,True,3,0.800000,True,hit_2nd_deriv_drag (-278.5714); hit_2nd_deriv_cv (-8.3801); hit_r2_cv (R²=0.9391); hit_r2_slope (R²=0.8721)
1,1,Trial 1,-66.020,3.5,15.02,44.720,12.777143,0.901864,0.998611,-19.871429,221.428571,221.428571,1.450030,-2535.714286,0.998611,0.901864,0.865851,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9019); hit_r2_slope (R²=0.8659)
1,1,Trial 1,-66.040,3.5,15.03,46.490,13.282857,0.862158,0.996101,-21.100000,192.857143,192.857143,0.974939,-3071.428571,0.996101,0.862158,0.879632,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8622); hit_r2_slope (R²=0.8796)
1,1,Trial 1,-66.060,3.5,15.03,48.220,13.777143,0.960824,0.994176,-22.357143,-28.571429,-28.571429,-0.306369,-3142.857143,0.994176,0.960824,0.891634,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9608); hit_r2_slope (R²=0.8916)
1,1,Trial 1,-66.080,3.5,15.03,50.300,14.371429,0.882378,0.996892,-25.228571,250.000000,250.000000,7.844607,-7178.571429,0.996892,0.882378,0.795416,False,True,True,False,True,True,3,0.800000,True,hit_2nd_deriv_cv (7.8446); hit_2nd_deriv_slope (-7178.5714); hit_r2_cv (R²=0.8824); hit_r2_slope (R²=0.7954)
1,1,Trial 1,-66.100,3.5,15.03,52.320,14.948571,0.945095,0.998321,-27.157143,-42.857143,-42.857143,-6.001307,-4821.428571,0.998321,0.945095,0.899064,False,True,True,False,True,True,3,0.800000,True,hit_2nd_deriv_cv (-6.0013); hit_2nd_deriv_slope (-4821.4286); hit_r2_cv (R²=0.9451); hit_r2_slope (R²=0.8991)
1,1,Trial 1,-66.120,3.5,20.09,54.890,15.682857,0.976923,0.995299,-29.857143,392.857143,392.857143,3.148294,-6750.000000,0.995299,0.976923,0.865226,True,True,True,False,False,True,4,0.800000,True,hit_2nd_deriv_drag (392.8571); hit_2nd_deriv_cv (3.1483); hit_2nd_deriv_slope (-6750.0000); hit_r2_slope (R²=0.8652)
1,2,Trial 2,-65.500,3.5,15.03,29.250,8.357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.520,3.5,15.02,30.120,8.605714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.540,3.5,15.03,30.900,8.828571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.560,3.5,15.02,31.770,9.077143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.580,3.5,15.03,32.590,9.311429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.600,3.5,15.03,33.530,9.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.620,3.5,15.02,34.380,9.822857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,Trial 2,-65.640,3.5,15.02,35.410,10.117143,0.000000,0.998613,-12.957143,128.571429,128.571429,1.422071,0.000000,0.998613,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,2,Trial 2,-65.660,3.5,15.03,36.340,10.382857,0.442936,0.999300,-13.400000,-71.428571,-71.428571,-0.586855,-1107.142857,0.999300,0.442936,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.4429)
1,2,Trial 2,-65.680,3.5,15.03,37.470,10.705714,0.861759,0.997943,-14.057143,142.857143,142.857143,1.394333,-1642.857143,0.997943,0.861759,0.858458,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8618); hit_r2_slope (R²=0.8585)
1,2,Trial 2,-65.700,3.5,15.03,38.490,10.997143,0.971708,0.999278,-14.685714,-78.571429,-78.571429,-0.474649,-1571.428571,0.999278,0.971708,0.894940,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9717); hit_r2_slope (R²=0.8949)
1,2,Trial 2,-65.720,3.5,15.03,39.730,11.351429,0.976998,0.997903,-15.414286,157.142857,157.142857,0.500622,-1821.428571,0.997903,0.976998,0.883275,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8833)
1,2,Trial 2,-65.740,3.5,15.03,40.870,11.677143,0.998377,0.999208,-16.171429,-71.428571,-71.428571,-0.121241,-1892.857143,0.999208,0.998377,0.890755,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8908)
1,2,Trial 2,-65.760,3.5,15.02,42.300,12.085714,0.976765,0.996925,-17.200000,207.142857,207.142857,1.504273,-2571.428571,0.996925,0.976765,0.868515,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8685)
1,2,Trial 2,-65.780,3.5,15.03,43.610,12.460000,0.981263,0.998637,-18.300000,-85.714286,-85.714286,-0.070558,-2750.000000,0.998637,0.981263,0.889007,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8890)
1,2,Trial 2,-65.800,3.5,15.03,45.190,12.911429,0.989484,0.997304,-19.514286,192.857143,192.857143,0.335888,-3035.714286,0.997304,0.989484,0.886894,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8869)
1,2,Trial 2,-65.820,3.5,15.03,46.560,13.302857,0.980540,0.999351,-20.385714,-150.000000,-150.000000,-2.427603,-2178.571429,0.999351,0.980540,0.899847,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8998)
1,2,Trial 2,-65.840,3.5,15.03,48.560,13.874286,0.968938,0.994365,-22.100000,450.000000,450.000000,4.504890,-4285.714286,0.994365,0.968938,0.819227,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9689); hit_r2_slope (R²=0.8192)
1,2,Trial 2,-65.860,3.5,15.03,50.340,14.382857,0.950257,0.995901,-24.042857,-157.142857,-157.142857,0.275068,-4857.142857,0.995901,0.950257,0.884997,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9503); hit_r2_slope (R²=0.8850)
1,2,Trial 2,-65.880,3.5,15.02,52.640,15.040000,0.944298,0.993468,-26.685714,371.428571,371.428571,2.879969,-6607.142857,0.993468,0.944298,0.868373,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9443); hit_r2_slope (R²=0.8684)
1,2,Trial 2,-65.900,3.5,20.08,54.750,15.642857,0.993365,0.998349,-29.228571,-135.714286,-135.714286,-1.927274,-6357.142857,0.998349,0.993365,0.894685,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8947)
1,2,Trial 2,-65.920,3.5,20.09,57.330,16.380000,0.988482,0.996503,-31.357143,335.714286,335.714286,-2.698147,-5321.428571,0.996503,0.988482,0.899002,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8990)
1,2,Trial 2,-65.940,3.5,20.01,60.110,17.174286,0.988475,0.997051,-34.614286,142.857143,142.857143,4.153720,-8142.857143,0.997051,0.988475,0.854673,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8547)
1,2,Trial 2,-65.960,3.5,20.03,63.680,18.194286,0.961067,0.990579,-39.200000,564.285714,564.285714,4.597574,-11464.285714,0.990579,0.961067,0.864596,False,False,True,False,True,True,4,0.600000,False,hit_2nd_deriv_slope (-11464.2857); hit_r2_cv (R²=0.9611); hit_r2_slope (R²=0.8646)
1,2,Trial 2,-65.980,3.5,15.08,68.350,19.528571,0.891670,0.983860,-47.928571,785.714286,785.714286,14.577953,-21821.428571,0.983860,0.891670,0.824264,True,True,True,False,True,True,3,1.000000,True,hit_2nd_deriv_drag (785.7143); hit_2nd_deriv_cv (14.5780); hit_2nd_deriv_slope (-21821.4286); hit_r2_cv (R²=0.8917); hit_r2_slope (R²=0.8243)
1,2,Trial 2,-66.000,3.5,35.04,70.680,20.194286,0.913364,0.990399,-49.914286,-1671.428571,-1671.428571,-30.301627,-4964.285714,0.990399,0.913364,0.838623,True,True,False,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (-1671.4286); hit_2nd_deriv_cv (-30.3016); hit_r2_cv (R²=0.9134); hit_r2_slope (R²=0.8386)
1,2,Trial 2,-66.020,3.5,35.04,71.660,20.474286,0.117115,0.948494,-43.000000,-964.285714,-964.285714,-27.831152,17285.714286,0.948494,0.117115,0.193661,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-964.2857); hit_2nd_deriv_cv (-27.8312); hit_2nd_deriv_slope (17285.7143); hit_r2_drag (R²=0.9485); hit_r2_cv (R²=0.1171); hit_r2_slope (R²=0.1937)
1,3,Trial 3,-65.500,3.5,25.04,26.820,7.662857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,Trial 3,-65.520,3.5,15.02,27.750,7.928571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.540,3.5,15.02,28.480,8.137143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.560,3.5,15.03,29.290,8.368571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.580,3.5,15.03,29.960,8.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.600,3.5,15.02,30.720,8.777143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.620,3.5,15.02,31.220,8.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,Trial 3,-65.640,3.5,15.03,32.000,9.142857,0.000000,0.996641,-9.542857,200.000000,200.000000,3.282326,0.000000,0.996641,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,Trial 3,-65.660,3.5,15.03,32.720,9.348571,0.919873,0.996140,-9.714286,-42.857143,-42.857143,4.309262,-428.571429,0.996140,0.919873,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.9199)
1,3,Trial 3,-65.680,3.5,15.03,33.510,9.574286,0.667706,0.994666,-10.114286,50.000000,50.000000,1.764806,-1000.000000,0.994666,0.667706,0.791916,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6677); hit_r2_slope (R²=0.7919)
1,3,Trial 3,-65.700,3.5,15.02,34.390,9.825714,0.105560,0.998763,-11.214286,64.285714,64.285714,4.950985,-2750.000000,0.998763,0.105560,0.764550,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.1056); hit_r2_slope (R²=0.7646)
1,3,Trial 3,-65.720,3.5,15.03,35.250,10.071429,0.845206,0.998380,-11.671429,-14.285714,-14.285714,-5.047025,-1142.857143,0.998380,0.845206,0.878579,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8452); hit_r2_slope (R²=0.8786)
1,3,Trial 3,-65.740,3.5,15.03,36.160,10.331429,0.943495,0.999451,-12.314286,35.714286,35.714286,1.144430,-1607.142857,0.999451,0.943495,0.864727,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9435); hit_r2_slope (R²=0.8647)
1,3,Trial 3,-65.760,3.5,15.03,37.170,10.620000,0.929959,0.998995,-12.985714,71.428571,71.428571,-0.002409,-1678.571429,0.998995,0.929959,0.890461,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9300); hit_r2_slope (R²=0.8905)
1,3,Trial 3,-65.780,3.5,15.03,38.280,10.937143,0.975518,0.997244,-13.857143,71.428571,71.428571,1.142212,-2178.571429,0.997244,0.975518,0.873214,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8732)
1,3,Trial 3,-65.800,3.5,15.02,39.410,11.260000,0.982080,0.998026,-14.914286,14.285714,14.285714,0.802497,-2642.857143,0.998026,0.982080,0.879499,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8795)
1,3,Trial 3,-65.820,3.5,15.02,40.770,11.648571,0.967887,0.996970,-16.371429,164.285714,164.285714,2.171832,-3642.857143,0.996970,0.967887,0.866946,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9679); hit_r2_slope (R²=0.8669)
1,3,Trial 3,-65.840,3.5,15.02,42.060,12.017143,0.990298,0.998052,-17.528571,-50.000000,-50.000000,-2.575097,-2892.857143,0.998052,0.990298,0.899734,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8997)
1,3,Trial 3,-65.860,3.5,15.03,43.550,12.442857,0.993815,0.997997,-18.842857,142.857143,142.857143,0.509559,-3285.714286,0.997997,0.993815,0.884835,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8848)
1,3,Trial 3,-65.880,3.5,15.03,45.190,12.911429,0.993524,0.997693,-20.485714,107.142857,107.142857,1.370916,-4107.142857,0.997693,0.993524,0.876812,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8768)
1,3,Trial 3,-65.900,3.5,15.02,46.880,13.394286,0.995900,0.997175,-21.928571,35.714286,35.714286,-1.816218,-3607.142857,0.997175,0.995900,0.897911,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8979)
1,3,Trial 3,-65.920,3.5,20.08,49.030,14.008571,0.967875,0.995083,-24.671429,328.571429,328.571429,6.500386,-6857.142857,0.995083,0.967875,0.824458,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9679); hit_r2_slope (R²=0.8245)
1,3,Trial 3,-65.940,3.5,20.08,51.270,14.648571,0.968886,0.994497,-27.542857,64.285714,64.285714,-0.731065,-7178.571429,0.994497,0.968886,0.890322,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9689); hit_r2_slope (R²=0.8903)
1,3,Trial 3,-65.960,3.5,20.08,53.540,15.297143,0.984496,0.997053,-30.128571,21.428571,21.428571,-2.903480,-6464.285714,0.997053,0.984496,0.897179,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8972)
1,3,Trial 3,-65.980,3.5,35.04,58.240,16.640000,0.878961,0.967209,-38.900000,1735.714286,1735.714286,30.207417,-21928.571429,0.967209,0.878961,0.729715,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (1735.7143); hit_2nd_deriv_cv (30.2074); hit_2nd_deriv_slope (-21928.5714); hit_r2_drag (R²=0.9672); hit_r2_cv (R²=0.8790); hit_r2_slope (R²=0.7297)
1,3,Trial 3,-66.000,3.5,35.04,63.510,18.145714,0.880303,0.959586,-51.328571,407.142857,407.142857,9.092908,-31071.428571,0.959586,0.880303,0.863871,False,False,True,True,True,True,7,0.800000,True,hit_2nd_deriv_slope (-31071.4286); hit_r2_drag (R²=0.9596); hit_r2_cv (R²=0.8803); hit_r2_slope (R²=0.8639)
1,3,Trial 3,-66.020,3.5,35.05,59.920,17.120000,0.598694,0.768153,-38.957143,-6328.571429,-6328.571429,-89.547304,30928.571429,0.768153,0.598694,0.085133,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-6328.5714); hit_2nd_deriv_cv (-89.5473); hit_2nd_deriv_slope (30928.5714); hit_r2_drag (R²=0.7682); hit_r2_cv (R²=0.5987); hit_r2_slope (R²=0.0851)
1,4,Trial 4,-65.500,3.5,25.03,28.990,8.282857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,4,Trial 4,-65.520,3.5,15.03,30.360,8.674286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.540,3.5,15.02,31.390,8.968571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.560,3.5,15.03,32.480,9.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.580,3.5,15.03,33.420,9.548571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.600,3.5,15.04,34.500,9.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.620,3.5,15.03,35.480,10.137143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.640,3.5,15.03,36.670,10.477143,0.000000,0.998512,-14.914286,150.000000,150.000000,3.817173,0.000000,0.998512,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,Trial 4,-65.660,3.5,15.03,37.720,10.777143,0.728901,0.999312,-15.385714,-100.000000,-100.000000,0.870644,-1178.571429,0.999312,0.728901,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.7289)
1,4,Trial 4,-65.680,3.5,15.03,38.970,11.134286,0.473109,0.998543,-15.971429,142.857143,142.857143,0.667239,-1464.285714,0.998543,0.473109,0.877370,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.4731); hit_r2_slope (R²=0.8774)
