# Dynamic Analysis - Mode: RECALIBRATION (PARTIAL RESULTS)
# Experiment Name: recalibration_20260605_154234
# Test RPMs (global fallback): [1.0]
# Timestamp: 20260605_154234
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,2,,-66.240,1.0,3.01,0.090,0.090000,hit_detected,0.584967,0.651478,1.150000,-125.000000,-125.000000,570.086617,3875.000000,0.651478,0.584967,0.869352,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6515); hit_r2_cv (R^2=0.5850); hit_r2_slope (R^2=0.8694)
1,2,,-66.260,1.0,3.01,0.080,0.080000,hit_detected,0.124902,0.948142,1.750000,150.000000,150.000000,90.140882,1500.000000,0.948142,0.124902,0.874138,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9481); hit_r2_cv (R^2=0.1249); hit_r2_slope (R^2=0.8741)
1,2,,-66.280,1.0,3.01,0.090,0.090000,hit_detected,0.178211,0.786047,1.300000,50.000000,50.000000,-286.706173,-1125.000000,0.786047,0.178211,0.214286,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7860); hit_r2_cv (R^2=0.1782); hit_r2_slope (R^2=0.2143)
1,2,,-66.300,1.0,3.01,0.140,0.140000,hit_detected,0.466559,0.031496,0.200000,100.000000,100.000000,-134.028310,-2750.000000,0.031496,0.466559,0.784225,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0315); hit_r2_cv (R^2=0.4666); hit_r2_slope (R^2=0.7842)
1,2,,-66.320,1.0,3.01,0.200,0.200000,hit_detected,0.318369,0.768627,-1.400000,25.000000,25.000000,382.004076,-4000.000000,0.768627,0.318369,0.860839,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7686); hit_r2_cv (R^2=0.3184); hit_r2_slope (R^2=0.8608)
1,2,,-66.340,1.0,3.01,0.220,0.220000,hit_detected,0.150896,0.955402,-1.950000,-100.000000,-100.000000,-204.226774,-1375.000000,0.955402,0.150896,0.866351,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9554); hit_r2_cv (R^2=0.1509); hit_r2_slope (R^2=0.8664)
1,2,,-66.360,1.0,3.01,0.180,0.180000,hit_detected,0.009739,0.630597,-1.300000,-150.000000,-150.000000,-294.124198,1625.000000,0.630597,0.009739,0.029518,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6306); hit_r2_cv (R^2=0.0097); hit_r2_slope (R^2=0.0295)
1,2,,-66.380,1.0,3.01,0.120,0.120000,hit_detected,0.266799,0.052326,0.300000,-50.000000,-50.000000,110.699514,4000.000000,0.052326,0.266799,0.783068,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0523); hit_r2_cv (R^2=0.2668); hit_r2_slope (R^2=0.7831)
1,2,,-66.400,1.0,3.01,0.090,0.090000,hit_detected,0.498200,0.847682,1.600000,75.000000,75.000000,377.543058,3250.000000,0.847682,0.498200,0.899474,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8477); hit_r2_cv (R^2=0.4982); hit_r2_slope (R^2=0.8995)
1,2,,-66.420,1.0,3.01,3.020,3.020000,hit_detected,0.436104,0.460817,-27.550000,7400.000000,7400.000000,2974.909508,-72875.000000,0.460817,0.436104,0.454245,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (7400.0000); hit_2nd_deriv_cv (2974.9095); hit_2nd_deriv_slope (-72875.0000); hit_r2_drag (R^2=0.4608); hit_r2_cv (R^2=0.4361); hit_r2_slope (R^2=0.4542)
1,2,,-66.440,1.0,3.01,4.610,4.610000,hit_detected,0.632003,0.787423,-58.800000,-3350.000000,-3350.000000,-4225.934323,-78125.000000,0.787423,0.632003,0.888852,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-3350.0000); hit_2nd_deriv_cv (-4225.9343); hit_2nd_deriv_slope (-78125.0000); hit_r2_drag (R^2=0.7874); hit_r2_cv (R^2=0.6320); hit_r2_slope (R^2=0.8889)
1,2,,-66.460,1.0,3.01,5.130,5.130000,hit_detected,0.327651,0.916482,-72.700000,-2675.000000,-2675.000000,180.587998,-34750.000000,0.916482,0.327651,0.882611,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-2675.0000); hit_2nd_deriv_slope (-34750.0000); hit_r2_drag (R^2=0.9165); hit_r2_cv (R^2=0.3277); hit_r2_slope (R^2=0.8826)
1,3,,-65.500,1.0,3.01,0.050,0.050000,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,3,,-65.520,1.0,3.01,0.110,0.110000,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,3,,-65.540,1.0,3.01,0.050,0.050000,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,3,,-65.560,1.0,3.01,0.000,0.000000,normal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
