# Dynamic Analysis - Mode: RECALIBRATION (PARTIAL RESULTS)
# Experiment Name: recalibration_20260604_101332
# Test RPMs (global fallback): [1.0]
# Timestamp: 20260604_101332
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,,-66.280,1.0,3.01,0.090,0.090000,hit_detected,0.426928,0.127637,0.550000,-25.000000,-25.000000,416.975775,4125.000000,0.127637,0.426928,0.857143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1276); hit_r2_cv (R^2=0.4269); hit_r2_slope (R^2=0.8571)
1,1,,-66.300,1.0,3.01,0.040,0.040000,hit_detected,0.335423,0.937627,2.150000,25.000000,25.000000,496.693623,4000.000000,0.937627,0.335423,0.894338,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9376); hit_r2_cv (R^2=0.3354); hit_r2_slope (R^2=0.8943)
1,1,,-66.320,1.0,3.01,0.040,0.040000,hit_detected,0.181803,0.937627,2.150000,125.000000,125.000000,-83.055243,0.000000,0.937627,0.181803,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9376); hit_r2_cv (R^2=0.1818); hit_r2_slope (R^2=0.7500)
1,1,,-66.340,1.0,3.01,0.090,0.090000,hit_detected,0.674329,0.349034,0.850000,125.000000,125.000000,-624.186713,-3250.000000,0.349034,0.674329,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3490); hit_r2_cv (R^2=0.6743); hit_r2_slope (R^2=0.5000)
1,1,,-66.360,1.0,3.01,0.150,0.150000,hit_detected,0.388737,0.349034,-0.850000,25.000000,25.000000,268.975888,-4250.000000,0.349034,0.388737,0.872462,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3490); hit_r2_cv (R^2=0.3887); hit_r2_slope (R^2=0.8725)
1,1,,-66.380,1.0,3.01,0.200,0.200000,hit_detected,0.175053,0.937627,-2.150000,-25.000000,-25.000000,268.975888,-3250.000000,0.937627,0.175053,0.899970,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9376); hit_r2_cv (R^2=0.1751); hit_r2_slope (R^2=0.9000)
1,1,,-66.400,1.0,3.01,0.190,0.190000,hit_detected,0.194252,0.907667,-2.050000,-150.000000,-150.000000,-643.164875,250.000000,0.907667,0.194252,0.708592,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9077); hit_r2_cv (R^2=0.1943); hit_r2_slope (R^2=0.7086)
1,1,,-66.420,1.0,3.01,0.120,0.120000,hit_detected,0.407775,0.116279,-0.500000,-150.000000,-150.000000,-70.053320,3875.000000,0.116279,0.407775,0.561710,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1163); hit_r2_cv (R^2=0.4078); hit_r2_slope (R^2=0.5617)
1,1,,-66.440,1.0,3.01,0.080,0.080000,hit_detected,0.685041,0.489879,1.100000,75.000000,75.000000,503.909716,4000.000000,0.489879,0.685041,0.891142,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.4899); hit_r2_cv (R^2=0.6850); hit_r2_slope (R^2=0.8911)
1,1,,-66.460,1.0,3.01,0.030,0.030000,hit_detected,0.127285,0.967973,2.250000,-25.000000,-25.000000,493.560279,2875.000000,0.967973,0.127285,0.899857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9680); hit_r2_cv (R^2=0.1273); hit_r2_slope (R^2=0.8999)
1,1,,-66.480,1.0,3.01,0.050,0.050000,hit_detected,0.372794,0.849256,1.850000,175.000000,175.000000,-347.223713,-1000.000000,0.849256,0.372794,0.521344,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8493); hit_r2_cv (R^2=0.3728); hit_r2_slope (R^2=0.5213)
1,1,,-66.500,1.0,3.01,0.120,0.120000,hit_detected,0.545334,0.013636,0.150000,125.000000,125.000000,-580.748876,-4250.000000,0.013636,0.545334,0.694226,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0136); hit_r2_cv (R^2=0.5453); hit_r2_slope (R^2=0.6942)
1,1,,-66.520,1.0,3.01,0.190,0.190000,hit_detected,0.455216,0.596154,-1.550000,0.000000,0.000000,749.489802,-4250.000000,0.596154,0.455216,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5962); hit_r2_cv (R^2=0.4552); hit_r2_slope (R^2=0.8929)
1,1,,-66.540,1.0,3.01,0.210,0.210000,hit_detected,0.138260,0.961538,-2.500000,-125.000000,-125.000000,-382.545653,-2375.000000,0.961538,0.138260,0.893834,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9615); hit_r2_cv (R^2=0.1383); hit_r2_slope (R^2=0.8938)
1,1,,-66.560,1.0,3.01,0.170,0.170000,hit_detected,0.194345,0.660801,-1.650000,-150.000000,-150.000000,-524.735246,2125.000000,0.660801,0.194345,0.130296,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6608); hit_r2_cv (R^2=0.1943); hit_r2_slope (R^2=0.1303)
1,1,,-66.580,1.0,3.01,0.130,0.130000,hit_detected,0.459692,0.000000,-0.000000,-0.000000,-0.000000,87.290993,4125.000000,0.000000,0.459692,0.821274,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.4597); hit_r2_slope (R^2=0.8213)
1,1,,-66.600,1.0,3.01,1.570,1.570000,hit_detected,0.124902,0.460316,-13.400000,3700.000000,3700.000000,2996.852228,-33500.000000,0.460316,0.124902,0.369445,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (3700.0000); hit_2nd_deriv_cv (2996.8522); hit_2nd_deriv_slope (-33500.0000); hit_r2_drag (R^2=0.4603); hit_r2_cv (R^2=0.1249); hit_r2_slope (R^2=0.3694)
1,1,,-66.620,1.0,3.01,2.000,2.000000,hit_detected,0.365683,0.768881,-24.900000,-2525.000000,-2525.000000,-3167.012205,-28750.000000,0.768881,0.365683,0.898487,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-2525.0000); hit_2nd_deriv_cv (-3167.0122); hit_2nd_deriv_slope (-28750.0000); hit_r2_drag (R^2=0.7689); hit_r2_cv (R^2=0.3657); hit_r2_slope (R^2=0.8985)
1,1,,-66.640,1.0,3.01,2.900,2.900000,hit_detected,0.354945,0.933747,-36.650000,1175.000000,1175.000000,135.403086,-29375.000000,0.933747,0.354945,0.891716,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (1175.0000); hit_2nd_deriv_slope (-29375.0000); hit_r2_drag (R^2=0.9337); hit_r2_cv (R^2=0.3549); hit_r2_slope (R^2=0.8917)
1,2,,-65.500,1.0,3.01,0.050,0.050000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.520,1.0,3.01,0.140,0.140000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.540,1.0,3.01,0.140,0.140000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.560,1.0,3.01,0.110,0.110000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.580,1.0,3.01,0.040,0.040000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.600,1.0,3.01,0.000,0.000000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.620,1.0,3.01,0.010,0.010000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,2,,-65.640,1.0,3.01,0.040,0.040000,hit_detected,0.000000,0.390541,0.850000,50.000000,50.000000,-580.071164,0.000000,0.390541,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R^2=0.3905)
1,2,,-65.660,1.0,3.01,0.100,0.100000,hit_detected,0.780794,0.421053,-0.800000,75.000000,75.000000,-202.282522,-4125.000000,0.421053,0.780794,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R^2=0.4211); hit_r2_cv (R^2=0.7808)
1,2,,-65.680,1.0,3.01,0.160,0.160000,hit_detected,0.564539,0.929757,-2.050000,-0.000000,-0.000000,240.833553,-3125.000000,0.929757,0.564539,0.899992,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9298); hit_r2_cv (R^2=0.5645); hit_r2_slope (R^2=0.9000)
1,2,,-65.700,1.0,3.01,0.140,0.140000,hit_detected,0.417644,0.880488,-1.900000,-200.000000,-200.000000,-964.424099,375.000000,0.880488,0.417644,0.682874,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8805); hit_r2_cv (R^2=0.4176); hit_r2_slope (R^2=0.6829)
1,2,,-65.720,1.0,3.01,0.100,0.100000,hit_detected,0.777815,0.301887,-0.800000,-50.000000,-50.000000,196.286295,2750.000000,0.301887,0.777815,0.623114,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3019); hit_r2_cv (R^2=0.7778); hit_r2_slope (R^2=0.6231)
1,2,,-65.740,1.0,3.01,0.020,0.020000,hit_detected,0.806928,0.420139,1.100000,-100.000000,-100.000000,838.116987,4750.000000,0.420139,0.806928,0.838490,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.4201); hit_r2_cv (R^2=0.8069); hit_r2_slope (R^2=0.8385)
1,2,,-65.760,1.0,3.01,0.000,0.000000,hit_detected,0.160599,0.952756,2.200000,150.000000,150.000000,542.913619,2750.000000,0.952756,0.160599,0.895152,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9528); hit_r2_cv (R^2=0.1606); hit_r2_slope (R^2=0.8952)
1,2,,-65.780,1.0,3.01,0.010,0.010000,hit_detected,0.514357,0.835052,1.800000,75.000000,75.000000,-61.436362,-1000.000000,0.835052,0.514357,0.508958,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8351); hit_r2_cv (R^2=0.5144); hit_r2_slope (R^2=0.5090)
1,2,,-65.800,1.0,3.01,0.070,0.070000,hit_detected,0.884899,0.066216,0.350000,125.000000,125.000000,-856.932478,-3625.000000,0.066216,0.884899,0.718991,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0662); hit_r2_cv (R^2=0.8849); hit_r2_slope (R^2=0.7190)
1,2,,-65.820,1.0,3.01,0.120,0.120000,hit_detected,0.748582,0.720356,-1.350000,-25.000000,-25.000000,326.671938,-4250.000000,0.720356,0.748582,0.882364,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7204); hit_r2_cv (R^2=0.7486); hit_r2_slope (R^2=0.8824)
1,2,,-65.840,1.0,3.01,0.150,0.150000,hit_detected,0.044325,0.966092,-2.050000,-50.000000,-50.000000,-601.110402,-1750.000000,0.966092,0.044325,0.878013,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9661); hit_r2_cv (R^2=0.0443); hit_r2_slope (R^2=0.8780)
1,2,,-65.860,1.0,3.01,0.140,0.140000,hit_detected,0.724621,0.857567,-1.700000,-100.000000,-100.000000,-332.926718,875.000000,0.857567,0.724621,0.400000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8576); hit_r2_cv (R^2=0.7246); hit_r2_slope (R^2=0.4000)
1,2,,-65.880,1.0,3.01,0.070,0.070000,hit_detected,0.875778,0.006897,-0.100000,-150.000000,-150.000000,231.769518,4000.000000,0.006897,0.875778,0.683409,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0069); hit_r2_cv (R^2=0.8758); hit_r2_slope (R^2=0.6834)
1,2,,-65.900,1.0,3.01,0.010,0.010000,hit_detected,0.719196,0.667656,1.500000,25.000000,25.000000,1101.007637,4000.000000,0.667656,0.719196,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6677); hit_r2_cv (R^2=0.7192); hit_r2_slope (R^2=0.8929)
1,2,,-65.920,1.0,3.01,0.000,0.000000,hit_detected,0.000066,0.937627,2.150000,125.000000,125.000000,246.594004,1625.000000,0.937627,0.000066,0.877181,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9376); hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8772)
1,2,,-65.940,1.0,3.01,0.010,0.010000,hit_detected,0.734037,0.771246,1.650000,50.000000,50.000000,-30.647207,-1250.000000,0.771246,0.734037,0.201902,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7712); hit_r2_cv (R^2=0.7340); hit_r2_slope (R^2=0.2019)
1,2,,-65.960,1.0,3.01,0.060,0.060000,hit_detected,0.812626,0.009524,0.100000,100.000000,100.000000,-1239.336430,-3875.000000,0.009524,0.812626,0.744546,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0095); hit_r2_cv (R^2=0.8126); hit_r2_slope (R^2=0.7445)
1,2,,-65.980,1.0,3.01,0.150,0.150000,hit_detected,0.742363,0.735369,-1.700000,100.000000,100.000000,1105.014133,-4500.000000,0.735369,0.742363,0.883126,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7354); hit_r2_cv (R^2=0.7424); hit_r2_slope (R^2=0.8831)
1,2,,-66.000,1.0,3.01,0.160,0.160000,hit_detected,0.020546,0.923211,-2.300000,-200.000000,-200.000000,-1452.339926,-1500.000000,0.923211,0.020546,0.864286,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9232); hit_r2_cv (R^2=0.0205); hit_r2_slope (R^2=0.8643)
1,2,,-66.020,1.0,3.01,0.110,0.110000,hit_detected,0.591382,0.566751,-1.500000,-150.000000,-150.000000,30.718786,2000.000000,0.566751,0.591382,0.007143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5668); hit_r2_cv (R^2=0.5914); hit_r2_slope (R^2=0.0071)
1,2,,-66.040,1.0,3.01,0.030,0.030000,hit_detected,0.717841,0.078864,0.500000,-75.000000,-75.000000,586.121661,5000.000000,0.078864,0.717841,0.780488,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0789); hit_r2_cv (R^2=0.7178); hit_r2_slope (R^2=0.7805)
1,2,,-66.060,1.0,3.01,0.010,0.010000,hit_detected,0.659279,0.890360,2.050000,150.000000,150.000000,638.903265,3875.000000,0.890360,0.659279,0.899913,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8904); hit_r2_cv (R^2=0.6593); hit_r2_slope (R^2=0.8999)
1,2,,-66.080,1.0,3.01,0.000,0.000000,hit_detected,0.056627,0.905544,2.100000,25.000000,25.000000,411.506268,125.000000,0.905544,0.056627,0.765609,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9055); hit_r2_cv (R^2=0.0566); hit_r2_slope (R^2=0.7656)
1,2,,-66.100,1.0,3.01,0.020,0.020000,hit_detected,0.851852,0.571244,1.050000,75.000000,75.000000,-474.643584,-2625.000000,0.571244,0.851852,0.451068,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5712); hit_r2_cv (R^2=0.8519); hit_r2_slope (R^2=0.4511)
1,2,,-66.120,1.0,3.01,0.090,0.090000,hit_detected,0.817550,0.338000,-0.650000,125.000000,125.000000,-626.410863,-4250.000000,0.338000,0.817550,0.847373,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3380); hit_r2_cv (R^2=0.8175); hit_r2_slope (R^2=0.8474)
1,2,,-66.140,1.0,3.01,0.120,0.120000,hit_detected,0.372052,0.837108,-1.550000,-100.000000,-100.000000,114.440638,-2250.000000,0.837108,0.372052,0.891573,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8371); hit_r2_cv (R^2=0.3721); hit_r2_slope (R^2=0.8916)
1,2,,-66.160,1.0,3.01,0.140,0.140000,hit_detected,0.504885,0.955026,-1.900000,-25.000000,-25.000000,-498.279555,-875.000000,0.955026,0.504885,0.874433,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9550); hit_r2_cv (R^2=0.5049); hit_r2_slope (R^2=0.8744)
1,2,,-66.180,1.0,3.01,0.100,0.100000,hit_detected,0.910820,0.530048,-1.050000,-150.000000,-150.000000,-135.048198,2125.000000,0.530048,0.910820,0.086756,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5300); hit_r2_cv (R^2=0.9108); hit_r2_slope (R^2=0.0868)
1,2,,-66.200,1.0,3.01,0.020,0.020000,hit_detected,0.924039,0.307692,0.800000,-100.000000,-100.000000,772.903189,4625.000000,0.307692,0.924039,0.803259,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3077); hit_r2_cv (R^2=0.9240); hit_r2_slope (R^2=0.8033)
1,2,,-66.220,1.0,3.01,0.000,0.000000,hit_detected,0.308458,0.835052,1.800000,150.000000,150.000000,747.784899,2500.000000,0.835052,0.308458,0.892477,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8351); hit_r2_cv (R^2=0.3085); hit_r2_slope (R^2=0.8925)
1,2,,-66.240,1.0,3.01,0.000,0.000000,hit_detected,0.339289,0.876214,1.900000,50.000000,50.000000,179.667066,250.000000,0.876214,0.339289,0.795031,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8762); hit_r2_cv (R^2=0.3393); hit_r2_slope (R^2=0.7950)
1,2,,-66.260,1.0,3.01,0.040,0.040000,hit_detected,0.917277,0.284884,0.700000,100.000000,100.000000,-789.580819,-3000.000000,0.284884,0.917277,0.412921,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.2849); hit_r2_cv (R^2=0.9173); hit_r2_slope (R^2=0.4129)
1,2,,-66.280,1.0,3.01,0.110,0.110000,hit_detected,0.870373,0.581731,-1.100000,75.000000,75.000000,-36.453683,-4500.000000,0.581731,0.870373,0.857143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5817); hit_r2_cv (R^2=0.8704); hit_r2_slope (R^2=0.8571)
1,2,,-66.300,1.0,3.01,0.140,0.140000,hit_detected,0.264155,0.922937,-1.950000,-100.000000,-100.000000,-626.237242,-2125.000000,0.922937,0.264155,0.885940,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9229); hit_r2_cv (R^2=0.2642); hit_r2_slope (R^2=0.8859)
1,2,,-66.320,1.0,3.01,0.120,0.120000,hit_detected,0.590507,0.821023,-1.700000,-125.000000,-125.000000,-331.917934,625.000000,0.821023,0.590507,0.562584,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8210); hit_r2_cv (R^2=0.5905); hit_r2_slope (R^2=0.5626)
1,2,,-66.340,1.0,3.01,0.070,0.070000,hit_detected,0.897440,0.075153,-0.350000,-75.000000,-75.000000,179.261029,3375.000000,0.075153,0.897440,0.660150,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0752); hit_r2_cv (R^2=0.8974); hit_r2_slope (R^2=0.6601)
1,2,,-66.360,1.0,3.01,0.020,0.020000,hit_detected,0.886358,0.688326,1.250000,-0.000000,-0.000000,895.091735,4000.000000,0.688326,0.886358,0.881477,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6883); hit_r2_cv (R^2=0.8864); hit_r2_slope (R^2=0.8815)
1,2,,-66.380,1.0,3.01,0.000,0.000000,hit_detected,0.153618,0.975676,1.900000,75.000000,75.000000,567.448048,1625.000000,0.975676,0.153618,0.877181,False,False,False,False,True,True,1,0.400000,False,hit_r2_cv (R^2=0.1536); hit_r2_slope (R^2=0.8772)
1,2,,-66.400,1.0,3.01,0.020,0.020000,hit_detected,0.468909,0.765756,1.350000,100.000000,100.000000,-356.671159,-1375.000000,0.765756,0.468909,0.156048,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7658); hit_r2_cv (R^2=0.4689); hit_r2_slope (R^2=0.1560)
1,2,,-66.420,1.0,3.01,2.620,2.620000,hit_detected,0.842104,0.483500,-25.500000,6450.000000,6450.000000,1949.498372,-67125.000000,0.483500,0.842104,0.520215,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (6450.0000); hit_2nd_deriv_slope (-67125.0000); hit_r2_drag (R^2=0.4835); hit_r2_cv (R^2=0.8421); hit_r2_slope (R^2=0.5202)
1,2,,-66.440,1.0,3.01,3.950,3.950000,hit_detected,0.613574,0.799972,-52.400000,-3175.000000,-3175.000000,-3993.611826,-67250.000000,0.799972,0.613574,0.892762,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-3175.0000); hit_2nd_deriv_cv (-3993.6118); hit_2nd_deriv_slope (-67250.0000); hit_r2_drag (R^2=0.8000); hit_r2_cv (R^2=0.6136); hit_r2_slope (R^2=0.8928)
1,2,,-66.460,1.0,3.01,3.510,3.510000,hit_detected,0.021774,0.833501,-54.750000,-4425.000000,-4425.000000,581.345720,-5875.000000,0.833501,0.021774,0.789883,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-4425.0000); hit_r2_drag (R^2=0.8335); hit_r2_cv (R^2=0.0218); hit_r2_slope (R^2=0.7899)
