# Dynamic Analysis - Mode: RECALIBRATION
# Experiment Name: 11.61kcP
# Test RPMs (global fallback): [1.0]
# Timestamp: 20260615_152716
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,,-66.320,1.0,3.01,0.090,0.090000,hit_detected,0.266469,0.646277,1.350000,100.000000,100.000000,-595.585845,-3125.000000,0.646277,0.266469,0.027326,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6463); hit_r2_cv (R^2=0.2665); hit_r2_slope (R^2=0.0273)
1,1,,-66.340,1.0,3.01,0.130,0.130000,hit_detected,0.026941,0.009259,-0.100000,25.000000,25.000000,-109.430660,-3625.000000,0.009259,0.026941,0.883214,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0093); hit_r2_cv (R^2=0.0269); hit_r2_slope (R^2=0.8832)
1,1,,-66.360,1.0,3.01,0.180,0.180000,hit_detected,0.088680,0.865226,-1.450000,25.000000,25.000000,608.422751,-3375.000000,0.865226,0.088680,0.896025,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8652); hit_r2_cv (R^2=0.0887); hit_r2_slope (R^2=0.8960)
1,1,,-66.380,1.0,3.01,0.220,0.220000,hit_detected,0.204252,0.993499,-2.050000,-25.000000,-25.000000,-244.948752,-1500.000000,0.993499,0.204252,0.882565,False,False,False,False,True,True,1,0.400000,False,hit_r2_cv (R^2=0.2043); hit_r2_slope (R^2=0.8826)
1,1,,-66.400,1.0,3.01,0.180,0.180000,hit_detected,0.170225,0.714706,-1.350000,-200.000000,-200.000000,-393.080207,1750.000000,0.714706,0.170225,0.032787,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7147); hit_r2_cv (R^2=0.1702); hit_r2_slope (R^2=0.0328)
1,1,,-66.420,1.0,3.01,0.110,0.110000,hit_detected,0.255565,0.020725,0.200000,-75.000000,-75.000000,256.882748,3875.000000,0.020725,0.255565,0.800474,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0207); hit_r2_cv (R^2=0.2556); hit_r2_slope (R^2=0.8005)
1,1,,-66.440,1.0,3.01,0.060,0.060000,hit_detected,0.233364,0.746951,1.750000,50.000000,50.000000,462.265113,3875.000000,0.746951,0.233364,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7470); hit_r2_cv (R^2=0.2334); hit_r2_slope (R^2=0.8929)
1,1,,-66.460,1.0,3.01,0.070,0.070000,hit_detected,0.115029,0.905544,2.100000,150.000000,150.000000,-90.951972,875.000000,0.905544,0.115029,0.838141,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9055); hit_r2_cv (R^2=0.1150); hit_r2_slope (R^2=0.8381)
1,1,,-66.480,1.0,3.01,0.110,0.110000,hit_detected,0.595373,0.363229,0.900000,75.000000,75.000000,-487.513953,-3000.000000,0.363229,0.595373,0.189252,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3632); hit_r2_cv (R^2=0.5954); hit_r2_slope (R^2=0.1893)
1,1,,-66.500,1.0,3.01,0.170,0.170000,hit_detected,0.253775,0.384309,-0.850000,50.000000,50.000000,159.015308,-4375.000000,0.384309,0.253775,0.860533,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3843); hit_r2_cv (R^2=0.2538); hit_r2_slope (R^2=0.8605)
1,1,,-66.520,1.0,3.01,0.220,0.220000,hit_detected,0.061142,0.952484,-2.100000,-25.000000,-25.000000,339.222940,-3125.000000,0.952484,0.061142,0.899813,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9525); hit_r2_cv (R^2=0.0611); hit_r2_slope (R^2=0.8998)
1,1,,-66.540,1.0,3.01,0.220,0.220000,hit_detected,0.139050,0.940157,-2.050000,-125.000000,-125.000000,-536.655690,125.000000,0.940157,0.139050,0.729201,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9402); hit_r2_cv (R^2=0.1390); hit_r2_slope (R^2=0.7292)
1,1,,-66.560,1.0,3.01,0.190,0.190000,hit_detected,0.337554,0.532609,-1.050000,-75.000000,-75.000000,-125.861711,2500.000000,0.532609,0.337554,0.548339,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5326); hit_r2_cv (R^2=0.3376); hit_r2_slope (R^2=0.5483)
1,1,,-66.580,1.0,3.01,2.940,2.940000,hit_detected,0.369404,0.505338,-27.550000,6950.000000,6950.000000,3491.881231,-66250.000000,0.505338,0.369404,0.461425,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (6950.0000); hit_2nd_deriv_cv (3491.8812); hit_2nd_deriv_slope (-66250.0000); hit_r2_drag (R^2=0.5053); hit_r2_cv (R^2=0.3694); hit_r2_slope (R^2=0.4614)
1,1,,-66.600,1.0,3.01,4.090,4.090000,hit_detected,0.472796,0.794595,-52.300000,-4000.000000,-4000.000000,-4060.278103,-61875.000000,0.794595,0.472796,0.895906,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-4000.0000); hit_2nd_deriv_cv (-4060.2781); hit_2nd_deriv_slope (-61875.0000); hit_r2_drag (R^2=0.7946); hit_r2_cv (R^2=0.4728); hit_r2_slope (R^2=0.8959)
1,1,,-66.620,1.0,3.01,5.490,5.490000,hit_detected,0.290024,0.940975,-72.200000,625.000000,625.000000,282.760054,-49750.000000,0.940975,0.290024,0.899604,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (625.0000); hit_2nd_deriv_slope (-49750.0000); hit_r2_drag (R^2=0.9410); hit_r2_cv (R^2=0.2900); hit_r2_slope (R^2=0.8996)
